"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|50845413|ref|NM_001002876.1| Homo sapiens centromere protein M (CENPM), transcript variant 2, mRNA",175.161598203193,0.148924305649734,0.0998380310476958,1.49165908108293,0.135788541310589,0.301290528141399
"gi|50845412|ref|NM_024053.3| Homo sapiens centromere protein M (CENPM), transcript variant 1, mRNA",160.919525684722,0.509589582422901,0.0783653314613935,6.50274264039767,7.88686619032011e-11,2.70154595623652e-10
"gi|158966690|ref|NM_001110215.1| Homo sapiens centromere protein M (CENPM), transcript variant 3, mRNA",112.420650337168,-0.0189118089940742,0.103369011509779,-0.182954337260786,0.854833847378568,0.926490521716086
"gi|211904178|ref|NR_024355.1| Homo sapiens long intergenic non-protein coding RNA 634 (LINC00634), non-coding RNA",185.176239372139,1.91014575687379,0.0839247251868766,22.7602265318169,1.13657303717804e-114,1.39116539750592e-113
"gi|156602652|ref|NM_019106.5| Homo sapiens septin 3 (SEPT3), transcript variant B, mRNA",694.732591564464,0.996102389008832,0.0419886720772653,23.7231219690839,2.08190422503011e-124,2.69181419517978e-123
"gi|156602654|ref|NM_145733.2| Homo sapiens septin 3 (SEPT3), transcript variant A, mRNA",483.198775093994,0.0776609626495113,0.0515283486470345,1.50715023261241,0.131772153446773,0.294323204048997
"gi|224593259|ref|NM_152613.2| Homo sapiens WBP2 N-terminal like (WBP2NL), mRNA",462.596887114206,0.0680797080304237,0.0516676970857908,1.31764548974153,0.187622350076667,0.381056011881373
"gi|169881262|ref|NM_000262.2| Homo sapiens N-acetylgalactosaminidase, alpha- (NAGA), mRNA",622.593782274092,0.668649683975115,0.0536943092599518,12.4528966512626,1.34860190143269e-35,6.58519439103836e-35
"gi|115583656|ref|NM_001002034.2| Homo sapiens family with sequence similarity 109, member B (FAM109B), mRNA",476.343376136059,-0.0344753058102985,0.0635229603300627,-0.542721964328587,0.587321249056895,0.768035479535939
"gi|333609241|ref|NM_033318.4| Homo sapiens single-pass membrane protein with aspartate-rich tail 1 (SMDT1), mRNA",473.241480495127,-1.01508700392989,0.0501977486156099,-20.2217635636,6.29906478722835e-91,6.21778653190928e-90
"gi|51317369|ref|NM_002490.3| Homo sapiens NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa (NDUFA6), mRNA",305.938691731012,-0.575466707758288,0.0587550134612467,-9.79434219920401,1.19069900202592e-22,4.59269615067142e-22
"gi|300796283|ref|NR_034118.1| Homo sapiens NDUFA6 antisense RNA 1 (head to head) (NDUFA6-AS1), non-coding RNA",423.397215183935,-0.54484535326477,0.0560693880981901,-9.71734081189941,2.54336749020534e-22,9.72838065003544e-22
"gi|392513722|ref|NM_001025161.2| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 6 (CYP2D6), transcript variant 2, mRNA",296.782278002911,0.128603988034153,0.0694352495429879,1.85214266356936,0.0640053395303038,0.166450146427249
"gi|392513720|ref|NM_000106.5| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 6 (CYP2D6), transcript variant 1, mRNA",815.825994433028,-1.95050276065051,0.0397713581793158,-49.0429004676265,0,0
"gi|95102479|ref|NR_002570.2| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 7 pseudogene 1 (CYP2D7P1), non-coding RNA",324.392810145,-0.0326060939611671,0.0644999986512637,-0.505520847178006,0.613193059926033,0.790605658724858
"gi|523425754|ref|NM_181492.2| Homo sapiens transcription factor 20 (AR1) (TCF20), transcript variant 2, mRNA",1202.48979315814,0.579407972446045,0.0338590219514542,17.1123658939936,1.20023677862431e-65,8.81453890221691e-65
"gi|523425753|ref|NM_005650.2| Homo sapiens transcription factor 20 (AR1) (TCF20), transcript variant 1, mRNA",1469.94266574788,0.072895005701065,0.0296138894160032,2.46151407797427,0.0138351967971143,0.0421950520257507
"gi|302393532|ref|NR_036498.1| Homo sapiens opioid growth factor receptor pseudogene (LOC388906), non-coding RNA",300.5778414539,-0.494285423291023,0.0710129935996237,-6.96049269627809,3.39084742059841e-12,1.17464072909787e-11
"gi|132626795|ref|NM_145912.5| Homo sapiens NFAT activating protein with ITAM motif 1 (NFAM1), mRNA",697.709078092202,1.99842617367661,0.0456131539168178,43.8124970994339,0,0
"gi|239916003|ref|NR_027786.1| Homo sapiens serine hydrolase-like (SERHL), non-coding RNA",270.980088794012,0.117586115064243,0.0662964407317357,1.77364144690734,0.0761224773647889,0.193039873538332
"gi|296317288|ref|NM_015703.4| Homo sapiens ribosomal RNA processing 7 homolog A (S. cerevisiae) (RRP7A), mRNA",1079.08017699069,0.0312955349722155,0.0316956115797021,0.987377539427482,0.323457591047782,0.542841076018033
"gi|25006533|ref|NM_014509.3| Homo sapiens serine hydrolase-like 2 (SERHL2), mRNA",270.110283902086,0.0192854222567739,0.0710944806840475,0.271264689905826,0.786187461990694,0.896168950867163
"gi|195927034|ref|NR_002184.2| Homo sapiens ribosomal RNA processing 7 homolog B (S. cerevisiae) (RRP7B), non-coding RNA",444.739307438372,-0.010686968477776,0.0509227494463661,-0.209866289506459,0.833772033368075,0.915553500755853
"gi|522020046|ref|NM_178136.2| Homo sapiens polymerase (DNA-directed), delta interacting protein 3 (POLDIP3), transcript variant 2, mRNA",668.58473205413,0.0226095318608437,0.0481039605528583,0.470013936503202,0.638345060653944,0.805925446306826
"gi|522019952|ref|NM_032311.4| Homo sapiens polymerase (DNA-directed), delta interacting protein 3 (POLDIP3), transcript variant 1, mRNA",683.021341960016,0.0458259086073309,0.0470101524334938,0.974808764386836,0.329655128829896,0.548230812075806
"gi|261862278|ref|NR_029422.1| Homo sapiens RNA, U12 small nuclear (RNU12), small nuclear RNA",24.523393318068,-0.285015116712895,0.213835850047201,-1.33286872453792,0.182574887707038,0.37254782222738
"gi|284448549|ref|NM_000398.6| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 1, mRNA",718.860198053108,-0.586814647338453,0.0454220395787715,-12.9191611116623,3.50946799023081e-38,1.85154690519074e-37
"gi|284448548|ref|NM_007326.4| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 2, mRNA",858.700375270855,-0.923110437132927,0.0466760223726281,-19.7769730626031,4.70074557937103e-87,4.49508796027355e-86
"gi|284448552|ref|NM_001171661.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 4, mRNA",490.156426162253,0.502525709455498,0.0504094275173259,9.96888348479614,2.08560108416407e-23,8.25250773820092e-23
"gi|284448547|ref|NM_001129819.2| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 3, mRNA",610.623919208438,0.01926492024935,0.0495395444017193,0.388879641143437,0.697365183144476,0.846592642903855
"gi|284448550|ref|NM_001171660.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 5, mRNA",901.17361330584,-0.965256074034642,0.0415554389989768,-23.2281524942718,2.36573949596391e-119,3.01631785735398e-118
"gi|259906015|ref|NM_001165877.1| Homo sapiens ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G2 (ATP5L2), mRNA",103.209458402578,2.03779156093271,0.106628980693284,19.1110479316536,2.04324365454679e-81,1.82106570376112e-80
"gi|55956926|ref|NM_017436.4| Homo sapiens alpha 1,4-galactosyltransferase (A4GALT), mRNA",425.579651777035,0.00340709305597601,0.0519066781700491,0.0656388190516486,0.947665382605073,0.975287916178764
"gi|214829713|ref|NM_001142293.1| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 2, mRNA",533.545851910234,-0.0288094469281212,0.0492197197928636,-0.585323261679727,0.558330376594673,0.757476117129261
"gi|214829672|ref|NM_014570.4| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 1, mRNA",568.044153923464,0.0884514479554651,0.0436087110671947,2.02829769077959,0.0425298745176828,0.117244518940639
"gi|296841090|ref|NM_001184970.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 1, mRNA",665.528362353007,0.0690219318513836,0.0426500979322654,1.61832997338015,0.105591504466536,0.253088775718747
"gi|296841094|ref|NM_001184971.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 3, mRNA",615.180596605049,0.0938128755408634,0.0538742620264251,1.74133012708088,0.0816257282336841,0.205858292633302
"gi|296841089|ref|NM_007229.3| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 2, mRNA",644.474446062696,0.0449935490854088,0.043128278054476,1.04324937407834,0.296832811509295,0.515336520837966
"gi|239787895|ref|NM_012263.4| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 1, mRNA",350.989700065782,0.0128961005321331,0.0573543319687872,0.224849633662393,0.822096252466583,0.908466255352998
"gi|239787898|ref|NR_027779.1| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 2, non-coding RNA",368.566490294398,0.0972011601458685,0.0545827500634006,1.78080364278026,0.0749445341326029,0.190579175439694
"gi|347658925|ref|NM_001197.4| Homo sapiens BCL2-interacting killer (apoptosis-inducing) (BIK), mRNA",196.181130008465,-0.109551207695492,0.101614583032871,-1.07810517374316,0.280986823012593,0.497005594461581
"gi|113722117|ref|NM_014507.3| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 2, mRNA",373.944470524311,0.064156334359349,0.0675327563853002,0.950003195387325,0.34211062898525,0.560788149411167
"gi|113722114|ref|NM_173467.4| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 1, mRNA",431.96424053065,0.0776983206453982,0.0561146670343194,1.38463479784845,0.16616416550763,0.349859412697258
"gi|405113062|ref|NR_046423.1| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 3, non-coding RNA",374.311911121268,-0.0149407292682605,0.0565741058062358,-0.264091302113231,0.791709565955136,0.897940407619875
"gi|375065823|ref|NM_000714.5| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR, mRNA",182.097523803166,0.0459123261158766,0.0821247630119006,0.55905581254735,0.576123630202926,0.763176756892188
"gi|375065828|ref|NR_046308.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR-S, non-coding RNA",82.1204267238174,1.87084343334612,0.142404969951833,13.1374869428989,2.00784820935628e-39,1.06543621745033e-38
"gi|375065826|ref|NM_001256531.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 4, mRNA",519.871987443167,-1.9899194575448,0.0478522313570205,-41.5846743425237,0,0
"gi|375065824|ref|NM_001256530.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 3, mRNA",229.916577146102,0.0197954365067214,0.0862436104736814,0.229529311191839,0.818457541614588,0.908466255352998
"gi|296010883|ref|NM_015140.3| Homo sapiens tubulin tyrosine ligase-like family, member 12 (TTLL12), mRNA",678.446129391801,-0.0191520083855154,0.043293217615611,-0.442378955418861,0.658215004918518,0.814341475087869
"gi|334688836|ref|NM_173050.3| Homo sapiens signal peptide, CUB domain, EGF-like 1 (SCUBE1), mRNA",778.414063099802,0.0195913140087708,0.0437640106551191,0.447658103439365,0.654399962836766,0.810714124000204
"gi|113204626|ref|NM_001044370.1| Homo sapiens metallophosphoesterase domain containing 1 (MPPED1), mRNA",648.083633845126,-0.477830624079879,0.0576877288955316,-8.2830548754172,1.20055066550881e-16,4.35614826457347e-16
"gi|390608685|ref|NR_046563.1| Homo sapiens EFCAB6 antisense RNA 1 (EFCAB6-AS1), non-coding RNA",403.644993095163,0.000355012923742631,0.0580431519676919,0.00611636190846836,0.995119879692424,0.997292630521447
"gi|300116252|ref|NM_198856.2| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 2, mRNA",903.264615396655,0.0840361540283866,0.0443717791744664,1.89390994888808,0.0582369637190357,0.152747236268785
"gi|300116250|ref|NM_022785.3| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 1, mRNA",977.095561251332,-0.0275409738322634,0.0358546328383621,-0.768128736847539,0.442410705787639,0.663689071213892
"gi|90970329|ref|NM_014351.3| Homo sapiens sulfotransferase family 4A, member 1 (SULT4A1), mRNA",477.618734445543,-0.0654484798634672,0.0566323560491768,-1.15567291261262,0.247814971828334,0.459584129572547
"gi|295148043|ref|NM_001177675.1| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 2, mRNA",423.38738328592,-0.0227555020741116,0.0632191056493948,-0.359946599059954,0.718887068303497,0.857763637528581
"gi|295148042|ref|NM_138814.3| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 1, mRNA",520.662431860189,0.0710799395152516,0.0522279057859261,1.36095710608419,0.173527245157116,0.362865628825132
"gi|17196625|ref|NM_025225.2| Homo sapiens patatin-like phospholipase domain containing 3 (PNPLA3), mRNA",562.18273193916,0.0437990748400111,0.0493404022781442,0.887691887737451,0.374706510761675,0.599574958332016
"gi|225543165|ref|NM_015380.4| Homo sapiens sorting and assembly machinery component 50 homolog (S. cerevisiae) (SAMM50), mRNA",347.852717503476,0.0169121774538418,0.0700521093904263,0.241422815115873,0.809227431722833,0.908466255352998
"gi|343432580|ref|NM_001003828.2| Homo sapiens parvin, beta (PARVB), transcript variant 1, mRNA",461.590672370676,-0.555642830926484,0.0602315648439662,-9.22511032821266,2.83269132156893e-20,1.07012783259271e-19
"gi|343432581|ref|NM_013327.4| Homo sapiens parvin, beta (PARVB), transcript variant 2, mRNA",514.119447579572,-0.996121007155188,0.0547030610810198,-18.2096026706778,4.33078306874856e-74,3.54969540813498e-73
"gi|343432587|ref|NM_001243386.1| Homo sapiens parvin, beta (PARVB), transcript variant 4, mRNA",292.210742797768,-0.0897173618732836,0.073665310821034,-1.2179051560815,0.223260016621386,0.430572889198386
"gi|343432583|ref|NM_001243385.1| Homo sapiens parvin, beta (PARVB), transcript variant 3, mRNA",792.599908948603,-1.93945952240513,0.0532486248429074,-36.4227156687495,1.86047578265306e-290,7.11631986864795e-289
"gi|469663642|ref|NM_001137605.2| Homo sapiens parvin, gamma (PARVG), transcript variant 2, mRNA",685.248598989176,0.0685738485240811,0.0438118595840072,1.56518917880201,0.117538558067724,0.273272972180207
"gi|469663641|ref|NM_022141.6| Homo sapiens parvin, gamma (PARVG), transcript variant 1, mRNA",709.387416923453,0.0718671444672854,0.0401240772506854,1.79112267226177,0.0732736116220654,0.187891551589542
"gi|150010658|ref|NM_001099294.1| Homo sapiens KIAA1644 (KIAA1644), mRNA",1317.97095618094,0.035751049995525,0.035469649208698,1.0079335655442,0.313486356489124,0.531941728756036
"gi|49355806|ref|NM_032287.2| Homo sapiens leucine zipper, down-regulated in cancer 1-like (LDOC1L), mRNA",1060.12490957988,0.076858747844891,0.0340695837542295,2.25593445459543,0.0240747363451537,0.070384101798889
"gi|257196269|ref|NR_028409.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 1, non-coding RNA",159.018506437894,0.279758497548751,0.0810968014206426,3.44968596353963,0.000561239023375003,0.00182701213992288
"gi|257196270|ref|NR_028410.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 2, non-coding RNA",148.89000997837,0.0260296149674575,0.0826953209253244,0.31476526937918,0.752939883298273,0.877943317412801
"gi|257196271|ref|NR_028411.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 3, non-coding RNA",143.167360653277,0.0821214654024985,0.0925482535435615,0.887336737951999,0.374897631898232,0.599574958332016
"gi|343403774|ref|NR_044991.1| Homo sapiens long intergenic non-protein coding RNA 229 (LINC00229), non-coding RNA",168.191073853427,0.126275306390533,0.10725640808276,1.17732179035025,0.239067092819088,0.448800800016202
"gi|311078512|ref|NM_001017528.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 3, mRNA",918.721071141898,-1.95812222175236,0.0432122297484167,-45.3140750466389,0,0
"gi|311078513|ref|NM_001017529.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 5, mRNA",255.978386368979,0.895814277351383,0.0913215866728225,9.80944714157029,1.02528741776853e-22,3.98819427759116e-22
"gi|311078515|ref|NM_001198721.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 6, mRNA",499.40661958952,0.0522826482840826,0.0533879823827193,0.979296200206388,0.32743364739939,0.547512000569472
"gi|66346651|ref|NM_015366.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 2, mRNA",411.654392415555,-0.0754526429613317,0.0633404390488552,-1.1912238704745,0.233565711012179,0.444122533316863
"gi|66346657|ref|NM_001017530.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 4, mRNA",377.727657140382,0.0682347522557834,0.0510936311115747,1.33548449721213,0.181717825874659,0.37254782222738
"gi|311078514|ref|NM_181333.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 1, mRNA",383.180710217666,0.10636101461909,0.0612916052781467,1.73532760541047,0.0826827948388478,0.207952892224828
"gi|226423857|ref|NM_181334.4| Homo sapiens PRR5-ARHGAP8 readthrough (PRR5-ARHGAP8), mRNA",374.022371615924,0.0118804663319629,0.0586768749198263,0.20247271771368,0.839547184813614,0.918983712520354
"gi|66346661|ref|NM_001017526.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 1, mRNA",338.01003704381,-0.0514386615934277,0.075321865678805,-0.682918049491465,0.494658627905831,0.708419064613968
"gi|66346659|ref|NM_181335.2| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 2, mRNA",330.912531584874,0.0436310730527118,0.0565027409525491,0.77219392045694,0.439999581757116,0.663250601072303
"gi|311213851|ref|NM_001198726.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 3, mRNA",455.27041104841,-0.970552527440534,0.0595691141106918,-16.2928816708109,1.10879298191171e-59,7.42972231675144e-59
"gi|334883186|ref|NM_001135862.2| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 2, mRNA",714.561828761364,0.0610746017323237,0.0428032152713133,1.42686948504207,0.153617517987536,0.327194620678789
"gi|334883184|ref|NM_138415.4| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 1, mRNA",727.649494491779,0.0536279008319839,0.0424272557760319,1.2639964534845,0.206231299890641,0.409784271211274
"gi|334883187|ref|NM_001242450.1| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 3, mRNA",694.797656745245,-0.0197548905124867,0.0455458898186962,-0.433735965882425,0.664480186032585,0.819882810185367
"gi|337299692|ref|NR_038956.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 1, non-coding RNA",271.169143085563,0.0640597553312337,0.0665104504597675,0.963153232137312,0.335470631073671,0.554476640639475
"gi|337299693|ref|NR_038957.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 2, non-coding RNA",265.895030353386,0.192404542802632,0.0671768810123899,2.8641481995442,0.00418132332055497,0.0132818505476452
"gi|82659110|ref|NM_007172.3| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 2, mRNA",1288.3454993813,-0.566145175454916,0.0314426342534058,-18.0056534351473,1.75911473371934e-72,1.40423245700378e-71
"gi|82659111|ref|NM_153645.2| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 3, mRNA",1495.44086183261,-0.976583915784332,0.0270814704039305,-36.0609635008074,9.28534531882622e-285,3.40957880107299e-283
"gi|57863294|ref|NM_001009880.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 2, mRNA",923.992925676536,1.08490843014922,0.0369836064103017,29.3348468538487,3.72935918543465e-189,7.28415262176386e-188
"gi|57863292|ref|NM_015264.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 1, mRNA",791.460174046846,2.00020261378406,0.0434682591125435,46.0152454830395,0,0
"gi|269847272|ref|NR_031651.1| Homo sapiens microRNA 1249 (MIR1249), microRNA",12.9420396494994,0.396314321070315,0.320511833712586,1.23650448871009,0.216271098263902,0.420628958064114
"gi|266456142|ref|NM_006953.3| Homo sapiens uroplakin 3A (UPK3A), transcript variant 1, mRNA",206.924019345552,0.11275033449002,0.0831195858861855,1.35648335212362,0.174945428747186,0.36323344694512
"gi|266456216|ref|NM_001167574.1| Homo sapiens uroplakin 3A (UPK3A), transcript variant 2, mRNA",134.599531393664,0.0171717127943418,0.106340656254751,0.161478341390004,0.871716668555609,0.934375951008252
"gi|157388970|ref|NM_001104595.1| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 1, mRNA",538.717003458591,0.595397872899966,0.0463261125238272,12.8523167704549,8.34723196561426e-38,4.30492075529994e-37
"gi|157388972|ref|NM_017911.2| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 2, mRNA",868.694062486128,-0.940178843377339,0.0353010491231934,-26.6331700255227,2.80400306677299e-156,4.76680521351409e-155
"gi|71565159|ref|NM_148674.3| Homo sapiens structural maintenance of chromosomes 1B (SMC1B), mRNA",855.49400377601,-0.0083675395779366,0.0371942207214562,-0.224968810090155,0.822003538275298,0.908466255352998
"gi|418203921|ref|NM_015653.4| Homo sapiens RIB43A domain with coiled-coils 2 (RIBC2), mRNA",275.571774582592,0.0938314724523829,0.0764326392444882,1.22763616931034,0.219583577772477,0.425269460749227
"gi|34734065|ref|NM_006486.2| Homo sapiens fibulin 1 (FBLN1), transcript variant D, mRNA",490.423489649226,0.588372475569444,0.0465199251590041,12.6477519806491,1.15121843781364e-36,5.77496462247496e-36
"gi|154091330|ref|NM_006485.3| Homo sapiens fibulin 1 (FBLN1), transcript variant B, mRNA",533.358033934585,-0.00193594278556904,0.0578306268909443,-0.0334760816136369,0.973294939246435,0.982873763235911
"gi|318037493|ref|NM_001996.3| Homo sapiens fibulin 1 (FBLN1), transcript variant C, mRNA",287.867825710908,2.1002055119602,0.0845895580747543,24.8281887240052,4.44912876409782e-136,6.58758097651903e-135
"gi|34734067|ref|NM_006487.2| Homo sapiens fibulin 1 (FBLN1), transcript variant A, mRNA",478.329837551104,0.0340995908014276,0.0598820969519607,0.569445502698133,0.569053844546657,0.758495151899286
"gi|266453258|ref|NM_013236.3| Homo sapiens ataxin 10 (ATXN10), transcript variant 1, mRNA",655.906481780412,0.0741998026217784,0.0497979101172579,1.49001840533191,0.136219396559634,0.301323869980106
"gi|266453277|ref|NM_001167621.1| Homo sapiens ataxin 10 (ATXN10), transcript variant 2, mRNA",621.916455789344,-0.0556118083642161,0.0443954386963249,-1.25264689340303,0.210334240938486,0.412593864971102
"gi|338221739|ref|NR_039919.1| Homo sapiens microRNA 4762 (MIR4762), microRNA",16.660027717608,-0.160337479136755,0.264950768992723,-0.605159516035067,0.545073012253505,0.749067403066943
"gi|208973259|ref|NM_058238.2| Homo sapiens wingless-type MMTV integration site family, member 7B (WNT7B), mRNA",784.721750750057,-0.0873392915645897,0.0481830814343574,-1.81265475275958,0.0698850873033003,0.179704510208487
"gi|224549034|ref|NR_027240.1| Homo sapiens dynein heavy chain -like pseudogene (LOC730668), non-coding RNA",836.821512098368,0.0314427914950436,0.0400457754380655,0.785171248429759,0.432353170399447,0.660399684570203
"gi|224451006|ref|NR_027036.1| Homo sapiens long intergenic non-protein coding RNA 899 (LINC00899), non-coding RNA",318.998753824809,0.00417042970636327,0.0629031606091983,0.0662992076387562,0.947139614051329,0.975287916178764
"gi|90855781|ref|NM_018280.2| Homo sapiens chromosome 22 open reading frame 26 (C22orf26), mRNA",367.032525449431,0.0538096932305616,0.0517129945860055,1.04054490870895,0.298086811072941,0.515336520837966
"gi|224451004|ref|NR_027034.1| Homo sapiens uncharacterized LOC150381 (LOC150381), non-coding RNA",346.508170681163,0.102275419902102,0.0764082165444042,1.33853955147174,0.180720616243908,0.371976515049119
"gi|224450999|ref|NR_027033.1| Homo sapiens MIRLET7B host gene (non-protein coding) (MIRLET7BHG), non-coding RNA",963.916252008355,0.0525035286604207,0.0415930098102591,1.26231616562335,0.20683504203283,0.410096260445222
"gi|312147421|ref|NR_037413.1| Homo sapiens microRNA 3619 (MIR3619), microRNA",15.4306097390566,0.0734191441880156,0.30437376998207,0.241213768822262,0.809389439949297,0.908466255352998
"gi|262205593|ref|NR_029478.1| Homo sapiens microRNA let-7a-3 (MIRLET7A3), microRNA",14.6501423414621,0.411396522749978,0.31583899325163,1.30255139973238,0.192727959168111,0.389701027568999
"gi|337756896|ref|NR_039920.1| Homo sapiens microRNA 4763 (MIR4763), microRNA",24.7519017962948,-0.470465021226334,0.240241325318699,-1.95830180591214,0.0501946090298596,0.135917520349271
"gi|262205597|ref|NR_029479.1| Homo sapiens microRNA let-7b (MIRLET7B), microRNA",17.7267507714309,0.128651287349801,0.283933883603589,0.453102974949676,0.650474593262026,0.810224798662877
"gi|61744436|ref|NM_005036.4| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 5, mRNA",2025.32062751855,0.00623086835646305,0.0262752991855522,0.237137865204183,0.812549837819301,0.908466255352998
"gi|61744437|ref|NM_001001928.2| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 3, mRNA",1966.94875716946,0.0460390375490302,0.0225419940461186,2.04236756760911,0.0411150843490425,0.114029146321514
"gi|57232757|ref|NM_207327.4| Homo sapiens cysteine-rich, DPF motif domain containing 1 (CDPF1), mRNA",249.367697896237,0.583839704912758,0.0808425179488657,7.22193864968489,5.12515959423067e-13,1.80264234003975e-12
"gi|5174632|ref|NM_006071.1| Homo sapiens polycystin (PKD) family receptor for egg jelly (PKDREJ), mRNA",1492.4610991266,0.0204457786439733,0.0301369115190652,0.678429793014421,0.497499224269203,0.710271054244367
"gi|116812607|ref|NM_017931.2| Homo sapiens tetratricopeptide repeat domain 38 (TTC38), mRNA",518.556145433426,-0.0406477050169727,0.0521307609216353,-0.779725910352156,0.435552224340192,0.661001900117643
"gi|193211422|ref|NR_024009.1| Homo sapiens GTSE1 antisense RNA 1 (head to head) (GTSE1-AS1), non-coding RNA",306.024884785069,0.0190833842374949,0.0784765156296111,0.243173184797902,0.80787123889978,0.908466255352998
"gi|253970411|ref|NM_016426.6| Homo sapiens G-2 and S-phase expressed 1 (GTSE1), mRNA",635.935314447851,0.0993011586929467,0.0457390214808896,2.17103810877187,0.029928291798763,0.086125930630923
"gi|83281442|ref|NM_018006.4| Homo sapiens tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase (TRMU), transcript variant 1, mRNA",288.226363471667,1.00119022464315,0.0740566132635697,13.5192548041575,1.20389101497647e-41,6.6576623599301e-41
"gi|7656966|ref|NM_014246.1| Homo sapiens cadherin, EGF LAG seven-pass G-type receptor 1 (CELSR1), mRNA",2289.11006439756,0.0428262328628848,0.0272916589315206,1.5692059236979,0.116599964387511,0.2723632755922
"gi|319738595|ref|NM_015124.3| Homo sapiens GRAM domain containing 4 (GRAMD4), mRNA",533.885484023135,2.04115011478972,0.0627054847924465,32.5513808169393,2.00169104413985e-232,5.40456581917759e-231
"gi|156071516|ref|NM_022766.5| Homo sapiens ceramide kinase (CERK), mRNA",884.345670201046,0.0573709153174607,0.042980218094952,1.33482140994996,0.181934804436573,0.37254782222738
"gi|304307757|ref|NM_014346.2| Homo sapiens TBC1 domain family, member 22A (TBC1D22A), mRNA",765.741625591572,0.0434482697226249,0.0424442581957794,1.02365482563541,0.305998339608517,0.52407924582205
"gi|291045131|ref|NR_033377.1| Homo sapiens long intergenic non-protein coding RNA 898 (LINC00898), non-coding RNA",829.199797002775,0.129800508230332,0.0395474348606183,3.28214734249649,0.00103019758747072,0.00334177167949867
"gi|301171837|ref|NR_036172.1| Homo sapiens microRNA 3201 (MIR3201), microRNA",10.5893100752356,-0.111696647972655,0.374331729867484,-0.298389473989277,0.765405921905014,0.884940347995973
