"","logFC","logCPM","PValue"
"gi|209180447|ref|NM_001135729.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 3, mRNA",-0.0632756831136201,9.61404742976399,0.233163263290558
"gi|209180451|ref|NR_024194.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 5, non-coding RNA",-0.0228533069270585,9.69885984845615,0.668209843756701
"gi|209180456|ref|NM_001135732.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 2, mRNA",0.0500515699197749,9.73622708996849,0.350516606687252
"gi|209180445|ref|NM_005488.2| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 1, mRNA",-0.0252870996283125,9.67805505417552,0.644622648127575
"gi|209180449|ref|NM_001135730.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 4, mRNA",0.0654555632215595,9.63990565926101,0.229479480664395
"gi|209180452|ref|NR_024195.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 6, non-coding RNA",0.00295896380122904,9.68369994462951,0.959772025157083
"gi|312147070|ref|NR_037471.1| Homo sapiens microRNA 3909 (MIR3909), microRNA",-0.0616746360579579,5.52795397991395,0.737160628870478
"gi|298676487|ref|NM_002133.2| Homo sapiens heme oxygenase (decycling) 1 (HMOX1), mRNA",-0.00244493755184949,9.18216369525065,0.973892417879874
"gi|143770796|ref|NM_006739.3| Homo sapiens minichromosome maintenance complex component 5 (MCM5), mRNA",0.0242046158889738,9.81047119900632,0.639900711003749
"gi|22027485|ref|NM_014310.3| Homo sapiens RASD family, member 2 (RASD2), mRNA",-0.0156392886679197,10.0677947746339,0.752068332408671
"gi|44955884|ref|NM_203377.1| Homo sapiens myoglobin (MB), transcript variant 2, mRNA",0.032971561977307,8.64320341475601,0.661218390293441
"gi|44955887|ref|NM_203378.1| Homo sapiens myoglobin (MB), transcript variant 3, mRNA",-0.996765962528189,9.20881919652001,2.4064344969918e-53
"gi|44955876|ref|NM_005368.2| Homo sapiens myoglobin (MB), transcript variant 1, mRNA",0.0544055532645417,8.63317509664182,0.473659966887214
"gi|87162462|ref|NM_030641.3| Homo sapiens apolipoprotein L, 6 (APOL6), mRNA",-1.01550258524646,12.3576400481932,2.50327796155971e-272
"gi|13470093|ref|NM_030642.1| Homo sapiens apolipoprotein L, 5 (APOL5), mRNA",2.14467600040841,8.36153510682535,3.32691143707252e-130
"gi|133925804|ref|NM_001082579.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 6, mRNA",-0.979254273173478,11.8352638423281,1.44960238931777e-220
"gi|133925802|ref|NM_001082578.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 5, mRNA",-0.0231840904652793,11.2165914524414,0.489265065640102
"gi|133925798|ref|NM_001082576.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 3, mRNA",0.0221269894972454,11.253985405638,0.516475931135783
"gi|133925800|ref|NM_001082577.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 4, mRNA",0.0341641772274312,11.2406210052375,0.319893258908679
"gi|133925797|ref|NM_001031695.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 1, mRNA",0.0181230518765917,11.2460309528522,0.601158948753598
"gi|133925796|ref|NM_014309.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 2, mRNA",0.0220755467820433,11.2546199429551,0.511281621267818
"gi|240849172|ref|NM_145642.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/b, mRNA",0.0256631319291221,10.3023351342446,0.567437931913881
"gi|240849167|ref|NM_145641.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/a, mRNA",0.59249959582178,10.0686360633456,1.55746796565938e-35
"gi|240849162|ref|NM_145640.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/d, mRNA",-0.961615263414794,10.1595146242613,2.50312663695304e-87
"gi|240849187|ref|NR_027835.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/c, non-coding RNA",-0.582551290755581,9.96546089429793,2.13754674996909e-33
"gi|240849182|ref|NR_027834.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/b, non-coding RNA",0.0091692944007919,9.67680665258552,0.868334107823231
"gi|240849177|ref|NR_027833.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/a, non-coding RNA",0.00242142191516806,9.75179066163932,0.966456946710161
"gi|22035656|ref|NM_145660.1| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant b, mRNA",0.0544838827940777,10.152728842575,0.242844116821562
"gi|22035655|ref|NM_030643.3| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant a, mRNA",1.02584717345328,9.8458021024772,3.30978215714677e-89
"gi|22035652|ref|NM_145637.1| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant beta, mRNA",0.0849217239716268,9.87944356054164,0.0997849432153125
"gi|22035654|ref|NM_030882.2| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant alpha, mRNA",0.0690851717436868,9.80683901978818,0.186591115727728
"gi|211938438|ref|NM_145343.2| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 2, mRNA",0.0338133425505893,10.0643599785893,0.492482756160584
"gi|211938439|ref|NM_001136540.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 3, mRNA",0.143808951769487,10.0056013379861,0.00338930453794523
"gi|211938437|ref|NM_003661.3| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 1, mRNA",0.00430491452852152,9.97015108810209,0.934638389286683
"gi|211938441|ref|NM_001136541.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 4, mRNA",2.0060845557381,9.27715055326154,5.45879832393236e-225
"gi|225703132|ref|NM_002473.4| Homo sapiens myosin, heavy chain 9, non-muscle (MYH9), mRNA",0.0125480353582347,11.3417266229554,0.701772239816859
"gi|27436899|ref|NM_012473.3| Homo sapiens thioredoxin 2 (TXN2), mRNA",2.01040460037528,8.20706686845942,7.3960137186334e-115
"gi|156139140|ref|NM_001102371.1| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 2, mRNA",0.00847515041059845,10.7749699902994,0.833730110086935
"gi|156139138|ref|NM_024955.5| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 1, mRNA",0.100177773711059,10.7563399204866,0.0100110460660006
"gi|83367070|ref|NM_003753.3| Homo sapiens eukaryotic translation initiation factor 3, subunit D (EIF3D), mRNA",0.0541766920667873,9.42475855512927,0.352854615578638
"gi|313482781|ref|NM_006078.3| Homo sapiens calcium channel, voltage-dependent, gamma subunit 2 (CACNG2), mRNA",0.0758790701287731,10.6347573000865,0.0546579867502241
"gi|374074935|ref|NM_006860.4| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 2, mRNA",-0.848538567122987,9.19099834519788,1.22391211396227e-41
"gi|374073641|ref|NM_001177701.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 1, mRNA",2.0955834361371,7.91475574478002,3.92379350226971e-101
"gi|374074936|ref|NR_033531.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 4, non-coding RNA",-0.674662126167529,8.4402144892267,1.49510615714735e-16
"gi|55925656|ref|NM_002854.2| Homo sapiens parvalbumin (PVALB), mRNA",-1.9228540315516,8.98613711512732,1.74030953551985e-164
"gi|163644266|ref|NM_013416.3| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 2, mRNA",0.0997880170547485,9.11981722881707,0.119114108310274
"gi|163644268|ref|NM_000631.4| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 1, mRNA",-0.495059541464166,9.23539994740278,1.89094135194062e-15
"gi|183227683|ref|NM_000395.2| Homo sapiens colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage) (CSF2RB), mRNA",0.0126558521779101,10.7085162937378,0.746633086002431
"gi|337299679|ref|NR_038954.1| Homo sapiens uncharacterized protein FLJ39582-like (LOC100506241), non-coding RNA",-0.440039744564558,8.74279916544861,1.29822448285749e-09
"gi|255759945|ref|NM_178552.3| Homo sapiens testis expressed 33 (TEX33), transcript variant 2, mRNA",0.124875621272064,8.50598500535989,0.120153672316574
"gi|255759946|ref|NM_001163857.1| Homo sapiens testis expressed 33 (TEX33), transcript variant 1, mRNA",0.0138707238817151,8.47964792293056,0.864556195685851
"gi|395394070|ref|NM_001270483.1| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 2, mRNA",-0.0141795694328393,8.60450186630621,0.854941859701323
"gi|395394069|ref|NM_003312.5| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 1, mRNA",2.03629812867006,7.97455778009991,9.29061410433501e-105
"gi|372622379|ref|NM_001130517.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 3, mRNA",-0.0709676853164833,9.12127075580342,0.273123311053862
"gi|372622377|ref|NM_001013436.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 2, mRNA",0.0599889676542646,8.88669320395359,0.383061298082482
"gi|372622376|ref|NM_021126.5| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 1, mRNA",-0.00486918174447213,8.9023391877686,0.948757657105847
"gi|169234777|ref|NM_024681.2| Homo sapiens potassium channel tetramerization domain containing 17 (KCTD17), mRNA",0.0423548376871977,9.25022853741858,0.490031054412117
"gi|56682967|ref|NM_153609.2| Homo sapiens transmembrane protease, serine 6 (TMPRSS6), mRNA",0.0564522310397574,10.1320007489111,0.230865610418226
"gi|390979670|ref|NM_000878.3| Homo sapiens interleukin 2 receptor, beta (IL2RB), mRNA",0.0727707987813705,10.4642169590349,0.0925451714568587
"gi|32967299|ref|NM_182486.1| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 2, mRNA",0.14122562812334,9.16905302585731,0.0268554361996771
"gi|32967293|ref|NM_031910.3| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 1, mRNA",-0.448248296328207,10.3255798916348,3.58644218195846e-25
"gi|522838248|ref|NM_001051.3| Homo sapiens somatostatin receptor 3 (SSTR3), transcript variant 1, mRNA",1.99207727719841,9.83876761601243,8.0932078331274e-307
"gi|520262262|ref|NM_002872.4| Homo sapiens ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2) (RAC2), mRNA",0.133198191059763,9.07824760070496,0.04473312347865
"gi|197100456|ref|NM_013385.3| Homo sapiens cytohesin 4 (CYTH4), mRNA",1.08604850576087,9.68301373460279,2.37949832719909e-87
"gi|146149115|ref|NM_052906.3| Homo sapiens extracellular leucine-rich repeat and fibronectin type III domain containing 2 (ELFN2), mRNA",0.0631406151383984,11.5447392948617,0.0445924916735902
"gi|261824032|ref|NR_029413.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 3, non-coding RNA",0.00595680706026113,9.51775763160265,0.918858142055682
"gi|261824029|ref|NM_002405.3| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 1, mRNA",0.0189588604190128,9.55677400361192,0.738134083269481
"gi|261824030|ref|NM_001166343.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 2, mRNA",-0.0434643768501606,9.5065346283664,0.446491151520383
"gi|51093860|ref|NM_014550.3| Homo sapiens caspase recruitment domain family, member 10 (CARD10), mRNA",0.0691979490262865,10.4149696489619,0.11241622998521
"gi|160298203|ref|NM_152243.2| Homo sapiens CDC42 effector protein (Rho GTPase binding) 1 (CDC42EP1), mRNA",-0.553256024505558,9.89565287326894,7.15105292700147e-27
"gi|51173752|ref|NM_006498.2| Homo sapiens lectin, galactoside-binding, soluble, 2 (LGALS2), mRNA",-0.686059494539258,7.8699128913042,5.37244122483394e-14
"gi|289577047|ref|NM_013365.4| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 1, mRNA",2.09619887834129,9.45389066188884,2.65181369172857e-265
"gi|289577050|ref|NM_001172687.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 4, mRNA",-0.511401115950147,10.451211023894,9.43416226530974e-34
"gi|289577048|ref|NM_001001560.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 2, mRNA",-0.0128047828376842,9.97859444858814,0.803744827005123
"gi|289577049|ref|NM_001001561.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 3, mRNA",-0.00324507146981115,9.20295783154375,0.962975132798593
"gi|289577052|ref|NM_001172688.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 5, mRNA",0.10520625841814,10.1366108425822,0.0234967644743838
"gi|85815828|ref|NM_018957.3| Homo sapiens SH3-domain binding protein 1 (SH3BP1), mRNA",0.00612781842566787,9.86489040178602,0.908671401011979
"gi|85815825|ref|NM_020315.4| Homo sapiens pyridoxal (pyridoxine, vitamin B6) phosphatase (PDXP), mRNA",-0.0347596740716303,9.48943127951995,0.541710686770973
"gi|85815826|ref|NM_002305.3| Homo sapiens lectin, galactoside-binding, soluble, 1 (LGALS1), mRNA",0.0115012318903352,7.71816899526643,0.909500675872964
"gi|85815827|ref|NM_024313.2| Homo sapiens nucleolar protein 12 (NOL12), mRNA",0.682227711438953,9.66653660083755,2.7021532166328e-35
"gi|214830856|ref|NM_001039141.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 6, mRNA",0.0245247978472555,11.7763399591847,0.428985178450466
"gi|88501739|ref|NM_007032.5| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 1, mRNA",-0.0299605251029877,10.6703518044393,0.443805030316018
"gi|78191793|ref|NM_138632.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 2, mRNA",0.10199461144711,9.1998902927432,0.113665778080739
"gi|85838503|ref|NM_005318.3| Homo sapiens H1 histone family, member 0 (H1F0), mRNA",0.0626683716999542,9.6912861308392,0.242973048233127
"gi|284448555|ref|NM_001171690.1| Homo sapiens glycine C-acetyltransferase (GCAT), transcript variant 1, mRNA",-0.0336551831680518,9.22347404755903,0.598351918180036
"gi|284448554|ref|NM_014291.3| Homo sapiens glycine C-acetyltransferase (GCAT), transcript variant 2, mRNA",0.104815091787585,9.06805813329216,0.105134555459052
"gi|4503906|ref|NM_003614.1| Homo sapiens galanin receptor 3 (GALR3), mRNA",0.251618281608291,8.65096255113363,0.000615613907882942
"gi|304361766|ref|NR_036556.1| Homo sapiens ankyrin repeat domain 54 (ANKRD54), transcript variant 2, non-coding RNA",0.0419332384333479,9.55700986006278,0.473408089623362
"gi|304361765|ref|NM_138797.2| Homo sapiens ankyrin repeat domain 54 (ANKRD54), transcript variant 1, mRNA",-0.549309493387814,9.90117796432014,1.34384166353158e-27
"gi|262206313|ref|NR_030395.1| Homo sapiens microRNA 658 (MIR658), microRNA",-0.153550538662838,5.03097547518709,0.457790683004814
"gi|262206319|ref|NR_030396.1| Homo sapiens microRNA 659 (MIR659), microRNA",-0.325536951686787,5.10890248222981,0.118808472190114
"gi|339275829|ref|NM_016091.3| Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), transcript variant 1, mRNA",0.603881544055632,9.28099305174855,5.21514799857009e-23
"gi|339275830|ref|NM_001242923.1| Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), transcript variant 2, mRNA",2.0751078402587,8.69773295279176,2.27360814590664e-167
"gi|336088616|ref|NM_033386.3| Homo sapiens MICAL-like 1 (MICALL1), mRNA",0.0261456571116756,10.600134253221,0.513020176450221
"gi|333470695|ref|NM_001207062.1| Homo sapiens chromosome 22 open reading frame 23 (C22orf23), transcript variant 2, mRNA",0.0157645753468827,9.22617563684154,0.804453157770006
"gi|333470693|ref|NM_032561.4| Homo sapiens chromosome 22 open reading frame 23 (C22orf23), transcript variant 1, mRNA",-0.607864055026635,9.78950619481765,7.87377049143731e-31
"gi|208879467|ref|NM_021974.3| Homo sapiens polymerase (RNA) II (DNA directed) polypeptide F (POLR2F), mRNA",0.14217696001507,9.56118124853063,0.0114369934916726
"gi|30179898|ref|NM_006941.3| Homo sapiens SRY (sex determining region Y)-box 10 (SOX10), mRNA",0.0341531409629406,9.97652393643148,0.492849756541261
"gi|337756490|ref|NR_039759.1| Homo sapiens microRNA 4534 (MIR4534), microRNA",-0.329298600550571,4.53002800185127,0.167537707725129
"gi|88758601|ref|NM_012407.3| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 1, mRNA",0.00714287305316061,9.64364808437369,0.90162280859244
"gi|88758599|ref|NM_001039583.1| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 2, mRNA",-1.97071553241905,10.8531950740107,0
"gi|88758602|ref|NM_001039584.1| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 3, mRNA",-0.05600769452956,9.49824367451642,0.347588306189058
"gi|114796625|ref|NM_013356.2| Homo sapiens solute carrier family 16 (monocarboxylate transporter), member 8 (SLC16A8), mRNA",0.600976216302887,9.13033015560192,1.13980192913294e-20
"gi|113205090|ref|NM_025045.4| Homo sapiens BAI1-associated protein 2-like 2 (BAIAP2L2), mRNA",-0.913374035357936,10.1448773070475,5.67094592905384e-87
"gi|313760591|ref|NM_001199562.1| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 3, mRNA",-0.940404198412308,10.5858462393385,9.72335500842659e-121
"gi|52486250|ref|NM_001004426.1| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 2, mRNA",0.657915988256436,9.81278375771013,2.05502854792739e-36
"gi|52486193|ref|NM_003560.2| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 1, mRNA",0.0614895029322155,10.1173742986561,0.185938608718974
"gi|239048349|ref|NM_001161572.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 3, mRNA",0.0350802771463172,9.78932743592256,0.504497496098529
"gi|239048296|ref|NM_012323.3| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 1, mRNA",0.47347255358271,9.45565084878048,2.73955579632889e-16
"gi|239048389|ref|NM_001161574.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 5, mRNA",0.0591640382498185,9.70122237192066,0.268068584851885
"gi|239048387|ref|NM_001161573.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 4, mRNA",-0.0165266106688157,9.56362262434475,0.77179536508391
"gi|303519412|ref|NM_012264.4| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 1, mRNA",0.648180853938553,10.1038044480902,4.42023592321111e-41
"gi|303519440|ref|NM_001195072.1| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 3, mRNA",0.0552952096893937,10.3286693340241,0.200778706107486
"gi|303519414|ref|NM_001195071.1| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 2, mRNA",1.07577955871523,9.89408960717574,7.11968793090077e-97
"gi|40549399|ref|NM_001894.4| Homo sapiens casein kinase 1, epsilon (CSNK1E), transcript variant 2, mRNA",-0.529922753740254,10.1665089218341,5.1533964980962e-31
"gi|40549400|ref|NM_152221.2| Homo sapiens casein kinase 1, epsilon (CSNK1E), transcript variant 1, mRNA",-0.539448037297161,10.2825263015547,4.94383617834642e-33
"gi|209969805|ref|NR_002821.2| Homo sapiens TPTE and PTEN homologous inositol lipid phosphatase pseudogene (LOC400927), non-coding RNA",-0.048494121314179,7.39163349329319,0.636227843016032
"gi|393290855|ref|NM_152868.2| Homo sapiens potassium inwardly-rectifying channel, subfamily J, member 4 (KCNJ4), transcript variant 1, mRNA",0.0611997703598301,9.52496109188853,0.274185736933101
"gi|4826797|ref|NM_004981.1| Homo sapiens potassium inwardly-rectifying channel, subfamily J, member 4 (KCNJ4), transcript variant 2, mRNA",0.0779368089265828,9.39182753942433,0.173069576643338
"gi|522838275|ref|NM_006855.3| Homo sapiens KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 (KDELR3), transcript variant 1, mRNA",-0.488884970131819,9.54984718786236,5.67896882958593e-18
"gi|522838276|ref|NM_016657.2| Homo sapiens KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 (KDELR3), transcript variant 2, mRNA",0.0911603371786117,8.35519082939744,0.264267179114215
"gi|148613854|ref|NM_006386.4| Homo sapiens DEAD (Asp-Glu-Ala-Asp) box helicase 17 (DDX17), transcript variant 1, mRNA",-0.012618988022172,10.7193557365842,0.749544803010039
"gi|148613855|ref|NM_001098504.1| Homo sapiens DEAD (Asp-Glu-Ala-Asp) box helicase 17 (DDX17), transcript variant 3, mRNA",-0.0115653929203359,10.6742765028507,0.769714240734714
"gi|506324312|ref|NM_007068.3| Homo sapiens DNA meiotic recombinase 1 (DMC1), transcript variant 1, mRNA",0.0726019452864752,9.64481357907489,0.174420852963076
"gi|256000821|ref|NM_001013647.1| Homo sapiens family with sequence similarity 227, member A (FAM227A), mRNA",-0.956592945156034,12.4001129714411,1.08439621586874e-238
"gi|50959131|ref|NM_001002880.1| Homo sapiens chibby homolog 1 (Drosophila) (CBY1), transcript variant 2, mRNA",-0.0810691763646325,8.82020395943707,0.255327868413853
"gi|50959116|ref|NM_015373.3| Homo sapiens chibby homolog 1 (Drosophila) (CBY1), transcript variant 1, mRNA",-0.0615187264578327,8.69944358314596,0.42692742978222
"gi|56788357|ref|NM_020243.4| Homo sapiens translocase of outer mitochondrial membrane 22 homolog (yeast) (TOMM22), mRNA",-0.511187984272187,9.25213754076293,5.02053574767909e-17
"gi|215598711|ref|NM_014876.5| Homo sapiens Josephin domain containing 1 (JOSD1), mRNA",0.0987368753239912,10.2082416308798,0.0273596534087537
"gi|82546878|ref|NM_004286.4| Homo sapiens GTP binding protein 1 (GTPBP1), mRNA",0.0360035705854154,10.79420031971,0.341509692733619
"gi|313760641|ref|NM_015374.2| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 2, mRNA",-0.9253668835403,11.0376955920199,3.46139216695724e-145
"gi|313760642|ref|NM_001199579.1| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 1, mRNA",0.0614376342451002,10.4622534258676,0.143670875512754
"gi|313760644|ref|NM_001199580.1| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 3, mRNA",0.0644061329895449,10.4233547984263,0.127704428608885
"gi|51093842|ref|NM_005740.2| Homo sapiens dynein, axonemal, light chain 4 (DNAL4), mRNA",0.104055153194853,9.00875436480345,0.123256760610569
"gi|334724441|ref|NM_014293.3| Homo sapiens neuronal pentraxin receptor (NPTXR), mRNA",0.0721284038184007,11.0048828132263,0.0445772677255546
"gi|46852391|ref|NM_014292.3| Homo sapiens chromobox homolog 6 (CBX6), mRNA",0.648115322550972,9.91487537749596,8.0008879108795e-38
"gi|209969822|ref|NM_145699.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3A (APOBEC3A), transcript variant 1, mRNA",0.147324682782474,9.03864985280754,0.024066488455638
"gi|393715107|ref|NM_001270406.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3A (APOBEC3A), transcript variant 3, mRNA",1.89340946311356,8.2751100421824,9.76575808360402e-107
"gi|393715116|ref|NM_004900.4| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B (APOBEC3B), transcript variant 1, mRNA",0.136572781254461,9.10051867504474,0.0385782098618077
"gi|393715118|ref|NM_001270411.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B (APOBEC3B), transcript variant 2, mRNA",0.0199022072724514,9.01584643314141,0.761651930153756
"gi|22907038|ref|NM_014508.2| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3C (APOBEC3C), mRNA",0.0577572514206039,8.63583445586186,0.43392909832573
"gi|187608815|ref|NM_152426.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3D (APOBEC3D), mRNA",-0.00493902237209119,9.78362234462283,0.928663595398387
"gi|110225344|ref|NM_145298.5| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F (APOBEC3F), transcript variant 1, mRNA",-1.01026013346157,11.2373321195257,1.68341719561994e-195
"gi|54873618|ref|NM_001006666.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F (APOBEC3F), transcript variant 2, mRNA",-1.95201884674418,9.46864708101196,2.32413896385454e-226
"gi|304282223|ref|NM_021822.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G), mRNA",-0.558206992898499,9.66672051933596,2.30201697068005e-24
"gi|260763895|ref|NM_001166003.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 1, mRNA",0.954737794242567,8.33887778874068,1.90005659880988e-31
"gi|260763889|ref|NM_181773.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 2, mRNA",-1.11802812033372,9.07242698637876,4.69184890465194e-66
"gi|260763893|ref|NM_001166002.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 3, mRNA",0.115801981206492,8.54641135156151,0.132520010295142
"gi|260763897|ref|NM_001166004.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 4, mRNA",-1.89766033216924,9.10027096955252,4.02553713381029e-173
"gi|156071505|ref|NM_175709.3| Homo sapiens chromobox homolog 7 (CBX7), mRNA",1.99643091416403,9.76577197057851,1.67904415520194e-296
"gi|208879461|ref|NM_002608.2| Homo sapiens platelet-derived growth factor beta polypeptide (PDGFB), transcript variant 1, mRNA",-0.00412759748099721,10.2073362144652,0.929850417359493
"gi|208879462|ref|NM_033016.2| Homo sapiens platelet-derived growth factor beta polypeptide (PDGFB), transcript variant 2, mRNA",-0.609501260558605,10.0645306006488,1.9683111026624e-35
"gi|76496471|ref|NM_001033853.1| Homo sapiens ribosomal protein L3 (RPL3), transcript variant 2, mRNA",2.00721052186105,7.98444673533876,6.95898176950403e-103
"gi|76496470|ref|NM_000967.3| Homo sapiens ribosomal protein L3 (RPL3), transcript variant 1, mRNA",-0.983979502723582,9.46900375141533,9.62372020079418e-69
"gi|22546029|ref|NR_000028.1| Homo sapiens small nucleolar RNA, C/D box 83B (SNORD83B), small nucleolar RNA",0.269986252327032,5.20042466012269,0.153589534934485
"gi|22546028|ref|NR_000027.1| Homo sapiens small nucleolar RNA, C/D box 83A (SNORD83A), small nucleolar RNA",-1.08814446037765,5.69432449851137,9.67880203434647e-11
"gi|22546031|ref|NR_000026.1| Homo sapiens RNA, U86 small nucleolar (RNU86), small nucleolar RNA",0.178908816135289,4.44141738728945,0.513072550983263
