"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|338221739|ref|NR_039919.1| Homo sapiens microRNA 4762 (MIR4762), microRNA","gi|338221739|ref|NR_039919.1| Homo sapiens microRNA 4762 (MIR4762), microRNA",-4.78029161740124,-4.79094368626304,-4.75510610500253,-0.0090278252144147,1.03989149759752,-0.00881077126164843,0.492847855364378,0.63593411332547,0.776020167275207,0.695467452460213,0.818680190014138
"gi|208973259|ref|NM_058238.2| Homo sapiens wingless-type MMTV integration site family, member 7B (WNT7B), mRNA","gi|208973259|ref|NM_058238.2| Homo sapiens wingless-type MMTV integration site family, member 7B (WNT7B), mRNA",0.841902996491069,0.864516388879913,0.79911581502965,-0.0788087517461271,0.200309633757301,-0.378186667175103,0.351562522999,0.198087243434681,0.369512718141508,0.289546708381469,0.472028414938507
"gi|224549034|ref|NR_027240.1| Homo sapiens dynein heavy chain -like pseudogene (LOC730668), non-coding RNA","gi|224549034|ref|NR_027240.1| Homo sapiens dynein heavy chain -like pseudogene (LOC730668), non-coding RNA",0.920848246087095,0.900010678916778,0.937178278143436,0.0339757624061132,0.157532436084872,0.203076566949934,0.404947930599631,0.397514222222624,0.574454478596279,0.456401651984945,0.62287739864631
"gi|224451006|ref|NR_027036.1| Homo sapiens long intergenic non-protein coding RNA 899 (LINC00899), non-coding RNA","gi|224451006|ref|NR_027036.1| Homo sapiens long intergenic non-protein coding RNA 899 (LINC00899), non-coding RNA",-0.45374460744318,-0.448991204577851,-0.457178764562653,0.00289828134008285,0.236954918798901,0.0150769059276364,0.493489584253314,0.673488265491584,0.8075534304365,0.731767896110653,0.844936484973212
"gi|90855781|ref|NM_018280.2| Homo sapiens chromosome 22 open reading frame 26 (C22orf26), mRNA","gi|90855781|ref|NM_018280.2| Homo sapiens chromosome 22 open reading frame 26 (C22orf26), mRNA",-0.264612882524975,-0.28598295295581,-0.229327132366858,0.0565903465422446,0.195988743991011,0.265238474003823,0.384915491767076,0.336700409667982,0.498937588178532,0.372433840031788,0.531872775082947
"gi|224451004|ref|NR_027034.1| Homo sapiens uncharacterized LOC150381 (LOC150381), non-coding RNA","gi|224451004|ref|NR_027034.1| Homo sapiens uncharacterized LOC150381 (LOC150381), non-coding RNA",-0.3615183278701,-0.442747448558592,-0.29984164367174,0.113024415754641,0.315118249609288,0.336656838109503,0.338101455915634,0.214174467604937,0.396361744104991,0.245852668540572,0.428322192471882
"gi|224450999|ref|NR_027033.1| Homo sapiens MIRLET7B host gene (non-protein coding) (MIRLET7BHG), non-coding RNA","gi|224450999|ref|NR_027033.1| Homo sapiens MIRLET7B host gene (non-protein coding) (MIRLET7BHG), non-coding RNA",1.12988729630201,1.0937663215975,1.15703659553851,0.0597483023724612,0.16846417069722,0.34170757024975,0.359375021574801,0.247768729196726,0.429641442486785,0.288461810034258,0.474502599245293
"gi|312147421|ref|NR_037413.1| Homo sapiens microRNA 3619 (MIR3619), microRNA","gi|312147421|ref|NR_037413.1| Homo sapiens microRNA 3619 (MIR3619), microRNA",-4.93164302350536,-4.94846247808571,-4.91065870799659,0.0430144056556827,1.27846416102049,0.0368221997012159,0.479843956030925,0.715291992400855,0.831848700756546,0.737766573470613,0.846429013873129
"gi|262205593|ref|NR_029478.1| Homo sapiens microRNA let-7a-3 (MIRLET7A3), microRNA","gi|262205593|ref|NR_029478.1| Homo sapiens microRNA let-7a-3 (MIRLET7A3), microRNA",-4.95530783601478,-5.10339346319745,-4.77352255439399,0.40364204870063,1.38995857438083,0.26534884238216,0.374512372578283,0.356105347096696,0.540194691140958,0.349466669313827,0.53545532188867
"gi|337756896|ref|NR_039920.1| Homo sapiens microRNA 4763 (MIR4763), microRNA","gi|337756896|ref|NR_039920.1| Homo sapiens microRNA 4763 (MIR4763), microRNA",-4.22146471104731,-3.97155389283592,-4.63031881754222,-0.61786758771753,0.977048533264074,-0.593822754486742,0.256176898134568,0.0559234603058773,0.139373585867374,0.0457806717234509,0.118824817803788
"gi|262205597|ref|NR_029479.1| Homo sapiens microRNA let-7b (MIRLET7B), microRNA","gi|262205597|ref|NR_029479.1| Homo sapiens microRNA let-7b (MIRLET7B), microRNA",-4.75714523198644,-4.73311970109246,-4.78450110046174,0.0258882125558424,1.22262736064514,0.0211598220187144,0.492847855364378,0.710367092463515,0.830951699520905,0.741058895779311,0.850412790812976
"gi|61744436|ref|NM_005036.4| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 5, mRNA","gi|61744436|ref|NM_005036.4| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 5, mRNA",2.19538691657229,2.18498673998148,2.20460227084082,0.0138431073653429,0.0995338754849291,0.139524131193284,0.440832258131106,0.611165256364727,0.757505887869408,0.572328095392795,0.717061916197966
"gi|61744437|ref|NM_001001928.2| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 3, mRNA","gi|61744437|ref|NM_001001928.2| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 3, mRNA",2.1656593007029,2.14164335672382,2.18317312756414,0.0484429623256144,0.0863114706312018,0.532229883177077,0.273437540280312,0.0644661655818895,0.147057239102252,0.111665808342788,0.215871082840011
"gi|57232757|ref|NM_207327.4| Homo sapiens cysteine-rich, DPF motif domain containing 1 (CDPF1), mRNA","gi|57232757|ref|NM_207327.4| Homo sapiens cysteine-rich, DPF motif domain containing 1 (CDPF1), mRNA",-0.817902906957158,-1.09297361540732,-0.563519236155187,0.580275135364731,0.331643095090723,1.70738614022902,0.00911650162456948,9.17887128254592e-06,3.14911388444333e-05,4.36249794760361e-06,1.51827040736551e-05
"gi|5174632|ref|NM_006071.1| Homo sapiens polycystin (PKD) family receptor for egg jelly (PKDREJ), mRNA","gi|5174632|ref|NM_006071.1| Homo sapiens polycystin (PKD) family receptor for egg jelly (PKDREJ), mRNA",1.76960694819901,1.75289231199617,1.77782002455233,0.0235636869250486,0.11978750135637,0.173518871321913,0.418725629449136,0.437707006750168,0.622563561713035,0.538099295122027,0.701082294094664
"gi|116812607|ref|NM_017931.2| Homo sapiens tetratricopeptide repeat domain 38 (TTC38), mRNA","gi|116812607|ref|NM_017931.2| Homo sapiens tetratricopeptide repeat domain 38 (TTC38), mRNA",0.230238598688018,0.245769350225607,0.224231889509001,-0.027782879080763,0.2055004536255,-0.138683299687459,0.446033817837474,0.599589640339919,0.751187389467502,0.680569331290429,0.809947744903225
"gi|193211422|ref|NR_024009.1| Homo sapiens GTSE1 antisense RNA 1 (head to head) (GTSE1-AS1), non-coding RNA","gi|193211422|ref|NR_024009.1| Homo sapiens GTSE1 antisense RNA 1 (head to head) (GTSE1-AS1), non-coding RNA",-0.51869721510639,-0.518810933467229,-0.51867983190731,0.0361696941891152,0.336454961134825,0.105328257431952,0.462239588698916,0.7397505904993,0.854618460866534,0.784184481914135,0.878953183147119
"gi|253970411|ref|NM_016426.6| Homo sapiens G-2 and S-phase expressed 1 (GTSE1), mRNA","gi|253970411|ref|NM_016426.6| Homo sapiens G-2 and S-phase expressed 1 (GTSE1), mRNA",0.538263198300419,0.48283202528185,0.571112269624793,0.0996966922998341,0.187580783731587,0.470628329452387,0.289062536254883,0.0735405409130505,0.166528508740253,0.119442345180899,0.238688745428998
"gi|83281442|ref|NM_018006.4| Homo sapiens tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase (TRMU), transcript variant 1, mRNA","gi|83281442|ref|NM_018006.4| Homo sapiens tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase (TRMU), transcript variant 1, mRNA",-0.685612601183311,-1.20684687618397,-0.164937762190309,1.02280410379982,0.314799399923628,3.214187411679,9.13750277142236e-05,1.50123086674089e-09,6.67224031074839e-09,7.45380444027637e-07,2.80880662872205e-06
"gi|7656966|ref|NM_014246.1| Homo sapiens cadherin, EGF LAG seven-pass G-type receptor 1 (CELSR1), mRNA","gi|7656966|ref|NM_014246.1| Homo sapiens cadherin, EGF LAG seven-pass G-type receptor 1 (CELSR1), mRNA",2.37420885760937,2.36069877912027,2.41248890290841,0.0467146234005584,0.110119899720655,0.375025410152656,0.339843775214702,0.166536447452679,0.324706067800233,0.201506293692006,0.370572807519352
"gi|319738595|ref|NM_015124.3| Homo sapiens GRAM domain containing 4 (GRAMD4), mRNA","gi|319738595|ref|NM_015124.3| Homo sapiens GRAM domain containing 4 (GRAMD4), mRNA",0.0568139114179704,-1.06542374060381,0.965220856578055,2.02987472162135,0.266937052651309,7.71499695684995,9.13750277142236e-05,3.5069607799096e-13,3.07294075082603e-12,7.39602301050679e-07,2.78809717849012e-06
"gi|156071516|ref|NM_022766.5| Homo sapiens ceramide kinase (CERK), mRNA","gi|156071516|ref|NM_022766.5| Homo sapiens ceramide kinase (CERK), mRNA",0.987191077787809,0.976005613574106,0.999571554113928,0.0360075659485064,0.154813221511413,0.204745023474496,0.391417441286116,0.254931593683084,0.433469019987134,0.465667886532804,0.626231422262292
"gi|304307757|ref|NM_014346.2| Homo sapiens TBC1 domain family, member 22A (TBC1D22A), mRNA","gi|304307757|ref|NM_014346.2| Homo sapiens TBC1 domain family, member 22A (TBC1D22A), mRNA",0.796323712794325,0.782027229514913,0.81812128798194,0.0472081301783431,0.17737714136884,0.237596073349679,0.395833348718269,0.35821439882671,0.546120308056692,0.411014760705374,0.592432844263604
"gi|291045131|ref|NR_033377.1| Homo sapiens long intergenic non-protein coding RNA 898 (LINC00898), non-coding RNA","gi|291045131|ref|NR_033377.1| Homo sapiens long intergenic non-protein coding RNA 898 (LINC00898), non-coding RNA",0.900099009862738,0.842831896768086,0.9720454706615,0.134728395104311,0.156603890597858,0.823433877476377,0.162760504079491,0.009317587948591,0.0270049784581731,0.0140580889656514,0.0364205901909499
"gi|301171837|ref|NR_036172.1| Homo sapiens microRNA 3201 (MIR3201), microRNA","gi|301171837|ref|NR_036172.1| Homo sapiens microRNA 3201 (MIR3201), microRNA",-5.45400003105843,-5.55533735164181,-5.39504391997199,-0.0296984790182533,1.76492291051493,-0.0179014178516077,0.490247075497121,0.749994359730733,0.858755220206512,0.782773193604585,0.879210822220055
"gi|131887987|ref|NM_001082967.1| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 1, mRNA","gi|131887987|ref|NM_001082967.1| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 1, mRNA",0.276744680555721,0.194172028320238,0.3305771825571,0.134515690075341,0.180805113399368,0.684166948061141,0.220052140946507,0.0198798627536981,0.0560973577580713,0.033835435853183,0.0860365533448596
"gi|336594671|ref|NR_038917.1| Homo sapiens uncharacterized LOC284933 (LOC284933), non-coding RNA","gi|336594671|ref|NR_038917.1| Homo sapiens uncharacterized LOC284933 (LOC284933), non-coding RNA",-0.580923961349465,-0.580802069536126,-0.582009283459507,0.000666692738227503,0.235965389326468,0.00465631377904975,0.499349805033107,0.68305758939233,0.809104142184463,0.691510603262164,0.813945888172207
"gi|131888435|ref|NM_015381.5| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 2, mRNA","gi|131888435|ref|NM_015381.5| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 2, mRNA",0.245194155102864,0.182321636836071,0.314765577379495,0.107767737953155,0.213545929524856,0.484479222653975,0.312093658922647,0.143181900409442,0.284998248459572,0.149644889200179,0.298384466409531
"gi|337756497|ref|NR_039761.1| Homo sapiens microRNA 4535 (MIR4535), microRNA","gi|337756497|ref|NR_039761.1| Homo sapiens microRNA 4535 (MIR4535), microRNA",-5.42833879967682,-4.94083107013219,-5.73354136484319,-0.711052250578673,1.29806748571407,-0.530372039045328,0.282184693279934,0.137547670303987,0.269352182923529,0.122988356857001,0.247233044681408
"gi|336595139|ref|NR_038944.1| Homo sapiens uncharacterized LOC100128946 (LOC100128946), non-coding RNA","gi|336595139|ref|NR_038944.1| Homo sapiens uncharacterized LOC100128946 (LOC100128946), non-coding RNA",0.853924241516548,0.856168528209483,0.849876389517059,-0.0127439424607951,0.14276066963309,-0.0905864102038487,0.467447921285364,0.580131745898181,0.729991736710706,0.631618123177805,0.772118916296055
"gi|224177503|ref|NR_026997.1| Homo sapiens chromosome 22 open reading frame 34 (C22orf34), non-coding RNA","gi|224177503|ref|NR_026997.1| Homo sapiens chromosome 22 open reading frame 34 (C22orf34), non-coding RNA",0.224235716242045,0.21527266013099,0.234580861556493,0.0489918228870225,0.226369903438717,0.235820454313092,0.40962290003196,0.32894563982103,0.515174871111332,0.473472580261642,0.643043113061197
"gi|11321641|ref|NM_014577.1| Homo sapiens bromodomain containing 1 (BRD1), mRNA","gi|11321641|ref|NM_014577.1| Homo sapiens bromodomain containing 1 (BRD1), mRNA",1.06029963861296,1.03539238909979,1.0800088041962,0.028956910176662,0.14501868905189,0.214583176622858,0.414824459695674,0.546653362582413,0.704067954156068,0.509997712779884,0.670008311233136
"gi|224177498|ref|NR_026993.1| Homo sapiens uncharacterized protein BC001742 (LOC90834), non-coding RNA","gi|224177498|ref|NR_026993.1| Homo sapiens uncharacterized protein BC001742 (LOC90834), non-coding RNA",0.151280417330124,0.140313852290483,0.164983808904632,0.0248819913626486,0.208214554010373,0.107332088764157,0.442708341535475,0.600499652764389,0.752965833203707,0.636662707791266,0.775434414542029
"gi|153791892|ref|NM_014838.2| Homo sapiens zinc finger, BED-type containing 4 (ZBED4), mRNA","gi|153791892|ref|NM_014838.2| Homo sapiens zinc finger, BED-type containing 4 (ZBED4), mRNA",1.66292461019121,1.64878239390445,1.68520625061731,0.0375865606966563,0.160705334447283,0.21986461884061,0.397919390823389,0.396751532551981,0.586484434101862,0.461452841015829,0.639097305032743
"gi|57165413|ref|NM_024105.3| Homo sapiens ALG12, alpha-1,6-mannosyltransferase (ALG12), mRNA","gi|57165413|ref|NM_024105.3| Homo sapiens ALG12, alpha-1,6-mannosyltransferase (ALG12), mRNA",-0.14747210972407,-0.452907342688304,0.128000657230873,0.574822126850477,0.19823816970051,2.92818733106656,9.13750277142236e-05,5.20020476312868e-07,1.86498139656829e-06,7.7427115891243e-07,2.90974254865308e-06
"gi|205360955|ref|NM_001135101.1| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 1, mRNA","gi|205360955|ref|NM_001135101.1| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 1, mRNA",-0.528184841738796,-0.609357062683999,-0.478640513039762,0.111981110749535,0.27549001150881,0.357451017587045,0.346354190638092,0.272382113164021,0.456150055552187,0.25124455999395,0.430376793512251
"gi|205360957|ref|NM_024324.3| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 2, mRNA","gi|205360957|ref|NM_024324.3| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 2, mRNA",-0.678383228507061,-0.638568068022017,-0.704091896708901,-0.0672724714451842,0.275450902805082,-0.235989945337982,0.393229182472531,0.432607656192969,0.609369336971801,0.46416715256997,0.632146942181325
"gi|224591415|ref|NM_001001852.3| Homo sapiens pim-3 oncogene (PIM3), mRNA","gi|224591415|ref|NM_001001852.3| Homo sapiens pim-3 oncogene (PIM3), mRNA",0.446012293919057,0.707902215208104,0.146510341576446,-0.547504032768936,0.177744930905169,-3.08222404101321,9.13750277142236e-05,4.1932582566083e-09,1.72899324330264e-08,7.39602301050679e-07,2.78809717849012e-06
"gi|193290181|ref|NM_001001694.2| Homo sapiens interleukin 17 receptor E-like (IL17REL), mRNA","gi|193290181|ref|NM_001001694.2| Homo sapiens interleukin 17 receptor E-like (IL17REL), mRNA",1.00901223473071,1.2615556886891,0.720949445353071,-0.54522041200871,0.155291977352796,-3.54250665049348,9.13750277142236e-05,2.41817659980378e-10,1.20211349574276e-09,7.39602301050679e-07,2.78809717849012e-06
"gi|93141206|ref|NM_015166.3| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 1, mRNA","gi|93141206|ref|NM_015166.3| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 1, mRNA",0.860592774044924,0.853421301244831,0.86594813723767,0.0260302698631403,0.148803460654976,0.157185854163648,0.431729528658948,0.430862854875077,0.595850754357529,0.569450805537846,0.707872295398374
"gi|93141205|ref|NM_139202.2| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 2, mRNA","gi|93141205|ref|NM_139202.2| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 2, mRNA",1.02011683475081,1.2737407749604,0.730192063024022,-0.544740044021021,0.139600760904866,-3.8575887969502,9.13750277142236e-05,5.86577774959621e-11,3.17951537431513e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|255759904|ref|NM_018995.2| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 1, mRNA","gi|255759904|ref|NM_018995.2| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 1, mRNA",0.883887449412466,0.857395003281855,0.900687002889397,0.0377626570660752,0.137169263109047,0.251747008354204,0.401820560553915,0.495428293250977,0.657255105258055,0.430936191366179,0.60044563617805
"gi|255759905|ref|NM_001164104.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 2, mRNA","gi|255759905|ref|NM_001164104.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 2, mRNA",0.825689699129348,0.820662524915122,0.830762542503778,0.0159730771857145,0.179501512692064,0.0878404847753794,0.456436937265091,0.618109525988022,0.763571568107595,0.68443653260019,0.808381627051016
"gi|255759907|ref|NM_001164105.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 3, mRNA","gi|255759907|ref|NM_001164105.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 3, mRNA",0.833114844494901,0.808152941802216,0.864000722589528,0.0326109855373744,0.168475607060365,0.188424337362407,0.41796876191037,0.655529456721418,0.785712688751412,0.548909461029615,0.707043873877954
"gi|255759909|ref|NM_001164106.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 4, mRNA","gi|255759909|ref|NM_001164106.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 4, mRNA",-0.697134994353033,-0.714500460001341,-0.678379606985952,0.0221853852099745,0.266629561645339,0.0780880586274555,0.459635422406988,0.723560558515048,0.841554302382284,0.695423226553867,0.815502435149847
"gi|237757298|ref|NR_027691.1| Homo sapiens pannexin 2 (PANX2), transcript variant 3, non-coding RNA","gi|237757298|ref|NR_027691.1| Homo sapiens pannexin 2 (PANX2), transcript variant 3, non-coding RNA",0.477676980314587,0.433048425442597,0.501277053033606,0.0549060092708915,0.180863732588506,0.250249336230116,0.394018221098918,0.470919112659592,0.644442861629058,0.406239986478221,0.585036218928657
"gi|163659919|ref|NM_052839.3| Homo sapiens pannexin 2 (PANX2), transcript variant 1, mRNA","gi|163659919|ref|NM_052839.3| Homo sapiens pannexin 2 (PANX2), transcript variant 1, mRNA",0.22760309853366,-0.109454164421446,0.479955450563232,0.584492100175963,0.164687871827435,3.37127028332991,9.13750277142236e-05,1.03866681736715e-09,4.64744562912465e-09,7.39602301050679e-07,2.78809717849012e-06
"gi|237757296|ref|NM_001160300.1| Homo sapiens pannexin 2 (PANX2), transcript variant 2, mRNA","gi|237757296|ref|NM_001160300.1| Homo sapiens pannexin 2 (PANX2), transcript variant 2, mRNA",0.464510141018117,0.473466858728329,0.459524031357345,-0.0425427101944429,0.212997709235815,-0.180868544672079,0.425781260722246,0.44546825690925,0.624336373815872,0.579770360881547,0.729475890641907
"gi|33342277|ref|NM_025204.2| Homo sapiens TraB domain containing (TRABD), mRNA","gi|33342277|ref|NM_025204.2| Homo sapiens TraB domain containing (TRABD), mRNA",-0.433051717671963,-0.968266902591209,0.107298233640391,1.07414996413884,0.180931239812701,5.97840944857801,9.13750277142236e-05,2.47001937405834e-13,1.88548613667538e-12,7.39602301050679e-07,2.78809717849012e-06
"gi|32880228|ref|NM_031454.1| Homo sapiens selenoprotein O (SELO), mRNA","gi|32880228|ref|NM_031454.1| Homo sapiens selenoprotein O (SELO), mRNA",0.0657657201045501,-0.0147714960995975,0.144310453665294,0.165400604833245,0.198070874834413,0.780717477800832,0.192457807033494,0.0153509304464008,0.0427376985021436,0.0175695473467507,0.0466768342948199
"gi|56788363|ref|NM_020461.3| Homo sapiens tubulin, gamma complex associated protein 6 (TUBGCP6), mRNA","gi|56788363|ref|NM_020461.3| Homo sapiens tubulin, gamma complex associated protein 6 (TUBGCP6), mRNA",1.18428402368064,0.872049832887984,1.48596603776615,0.626452193208358,0.150993589098047,4.14064227742908,9.13750277142236e-05,4.50545850561714e-12,3.13216284735927e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|226529805|ref|NM_001159286.1| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 2, mRNA","gi|226529805|ref|NM_001159286.1| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 2, mRNA",0.280964821382375,0.281221250829866,0.280685056744739,0.00391522115064635,0.19858500064448,0.0277549710379908,0.492187501104058,0.731168518423686,0.842744616191361,0.731244361688083,0.839199928267539
"gi|226529782|ref|NM_032019.5| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 1, mRNA","gi|226529782|ref|NM_032019.5| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 1, mRNA",0.33094486527801,0.356386318714099,0.315802447395702,-0.0266753509132851,0.211413463130487,-0.131876294929596,0.451822923537152,0.688115839631996,0.814878826099173,0.635715970620778,0.7773509931594
"gi|48255969|ref|NM_002969.3| Homo sapiens mitogen-activated protein kinase 12 (MAPK12), mRNA","gi|48255969|ref|NM_002969.3| Homo sapiens mitogen-activated protein kinase 12 (MAPK12), mRNA",-0.298730706791011,-0.310181635467531,-0.278063208081012,0.0490653506707117,0.288834044300205,0.16622362477159,0.434895842690214,0.472272733041271,0.654314296337173,0.585609318813338,0.741350012204738
"gi|47519746|ref|NM_002751.5| Homo sapiens mitogen-activated protein kinase 11 (MAPK11), mRNA","gi|47519746|ref|NM_002751.5| Homo sapiens mitogen-activated protein kinase 11 (MAPK11), mRNA",0.730042804220751,1.10915324430801,0.190440086217436,-0.90789339040573,0.188695452663984,-4.76296942179579,9.13750277142236e-05,8.4446702732979e-11,4.45932685393186e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|342307103|ref|NM_012401.3| Homo sapiens plexin B2 (PLXNB2), mRNA","gi|342307103|ref|NM_012401.3| Homo sapiens plexin B2 (PLXNB2), mRNA",1.82249016224129,2.08018181486046,1.54140465459868,-0.544200878336482,0.11847439950904,-4.7748235619458,9.13750277142236e-05,1.10875902753871e-11,6.66316889006189e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|259089417|ref|NM_001001794.3| Homo sapiens DENN/MADD domain containing 6B (DENND6B), mRNA","gi|259089417|ref|NM_001001794.3| Homo sapiens DENN/MADD domain containing 6B (DENND6B), mRNA",-0.169354034153027,-0.186425789692767,-0.153809094424916,0.0386750470254329,0.208839913133437,0.170800919774046,0.423177094449683,0.503612045897981,0.669640477728785,0.542161861223983,0.695283981501759
"gi|339276040|ref|NM_001242899.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 2, mRNA","gi|339276040|ref|NM_001242899.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 2, mRNA",0.376705066825639,-0.163229716685337,0.913617282436068,1.0603786557436,0.166609412557656,6.34417774116191,9.13750277142236e-05,1.68129855230646e-14,1.52513718648633e-13,7.39602301050679e-07,2.78809717849012e-06
"gi|339276038|ref|NM_001242898.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 1, mRNA","gi|339276038|ref|NM_001242898.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 1, mRNA",1.44174297007676,1.9074921334255,0.901113351066545,-1.00330949632137,0.153465997368181,-6.63142896025987,9.13750277142236e-05,5.24519793470911e-14,5.20890724397943e-13,7.39602301050679e-07,2.78809717849012e-06
"gi|339276043|ref|NM_001242900.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 4, mRNA","gi|339276043|ref|NM_001242900.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 4, mRNA",0.572081398364247,0.254843672868073,0.837584947781441,0.589966735376404,0.140734085358403,4.17481449655997,9.13750277142236e-05,1.19672191958154e-10,5.80821490881518e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|339276036|ref|NM_014678.4| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 3, mRNA","gi|339276036|ref|NM_014678.4| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 3, mRNA",0.898503981072819,0.89741077408722,0.902757227963502,0.0204529029016651,0.163754424377006,0.107727608103052,0.456436937265091,0.672599880128715,0.799646012476854,0.701366497300821,0.821474277585197
"gi|239735518|ref|NM_002972.2| Homo sapiens SET binding factor 1 (SBF1), mRNA","gi|239735518|ref|NM_002972.2| Homo sapiens SET binding factor 1 (SBF1), mRNA",1.85518487600164,1.85489759150089,1.85566656350614,0.00276870047265376,0.101900851949706,0.027387271113801,0.486345905696672,0.670149263882012,0.80449685891356,0.714556137155179,0.831730303297791
"gi|359718924|ref|NM_024866.5| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 1, mRNA","gi|359718924|ref|NM_024866.5| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 1, mRNA",0.938457780933347,0.93005719705675,0.948228907010267,0.0140844548867758,0.150469519379238,0.0908278742673037,0.468750004432471,0.665192092061721,0.796133332109929,0.685006997100019,0.809525634745531
"gi|359718925|ref|NM_001253845.1| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 2, mRNA","gi|359718925|ref|NM_001253845.1| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 2, mRNA",1.17321323427682,1.44910230403816,0.893871077853362,-0.566994676818029,0.144655549872046,-3.89072264037639,9.13750277142236e-05,7.60245321373982e-11,3.8687507851875e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|50409862|ref|NM_017584.5| Homo sapiens myo-inositol oxygenase (MIOX), mRNA","gi|50409862|ref|NM_017584.5| Homo sapiens myo-inositol oxygenase (MIOX), mRNA",-0.109270200302909,0.385481298921721,-0.658173956924861,-1.03509613484168,0.237775059243907,-4.38866685574276,9.13750277142236e-05,9.01165125965201e-11,4.65833781295545e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|255918128|ref|NM_033200.2| Homo sapiens lipase maturation factor 2 (LMF2), mRNA","gi|255918128|ref|NM_033200.2| Homo sapiens lipase maturation factor 2 (LMF2), mRNA",0.269823799107847,0.24826481639463,0.291554571583186,0.0712537047679751,0.24331232214193,0.287576199036962,0.378906268174765,0.22038982778311,0.40028412133056,0.367136947027095,0.551220279737966
