"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|284448552|ref|NM_001171661.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 4, mRNA","gi|284448552|ref|NM_001171661.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 4, mRNA",0.630513935709441,0.814429557577112,0.372783684804931,-0.104587155753332,1.98754734190054,-0.0393585124729873,0.467447921285364,0.787900338365802,0.94608946081134,0.780294381823756,0.939843082468702
"gi|284448547|ref|NM_001129819.2| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 3, mRNA","gi|284448547|ref|NM_001129819.2| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 3, mRNA",0.667736516503238,0.66835833982812,0.635274698505469,-0.0696484741544499,2.57015566099423,-0.0260642725025825,0.486345905696672,0.859280021947629,0.960324456654252,0.944914588183892,0.986967276091539
"gi|284448550|ref|NM_001171660.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 5, mRNA","gi|284448550|ref|NM_001171660.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 5, mRNA",1.87206069367261,2.72309420160272,0.726229701452177,-2.14012021641379,1.97369824660022,-1.00603136030687,0.0768231274215795,0.0010597564471765,0.105353197995871,0.000199802406000246,0.0316595162407468
"gi|259906015|ref|NM_001165877.1| Homo sapiens ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G2 (ATP5L2), mRNA","gi|259906015|ref|NM_001165877.1| Homo sapiens ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G2 (ATP5L2), mRNA",-1.50804442284915,-2.53696247921104,-0.647890044406504,2.0308657355991,2.89708159531196,0.729807563737957,0.16645001967411,0.00713728450851412,0.211829763949231,0.00446805884164967,0.139010960460329
"gi|55956926|ref|NM_017436.4| Homo sapiens alpha 1,4-galactosyltransferase (A4GALT), mRNA","gi|55956926|ref|NM_017436.4| Homo sapiens alpha 1,4-galactosyltransferase (A4GALT), mRNA",0.621179630845086,1.2908610473505,-0.324986140783845,-1.45092452531163,2.3866176331033,-0.578809265252111,0.315994828430913,0.0697785271283892,0.463688720224287,0.144570968954824,0.587039378092949
"gi|214829713|ref|NM_001142293.1| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 2, mRNA","gi|214829713|ref|NM_001142293.1| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 2, mRNA",0.578754498389768,0.914849908583197,0.383892885396341,-0.377886232427072,2.35879012910759,-0.147043286196468,0.41796876191037,0.465415575753355,0.844463476277029,0.435639778871855,0.831304558009006
"gi|214829672|ref|NM_014570.4| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 1, mRNA","gi|214829672|ref|NM_014570.4| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 1, mRNA",0.875504357425389,1.02426647368299,0.500370225514657,-0.663460973459581,1.97886239556371,-0.347240952324888,0.343750024464931,0.212458757513154,0.685792694610493,0.191851490585233,0.648064359046671
"gi|296841090|ref|NM_001184970.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 1, mRNA","gi|296841090|ref|NM_001184970.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 1, mRNA",1.00589932054091,1.0107547940878,0.497871155542998,-0.427281532146834,2.75603070202855,-0.152988314944722,0.459635422406988,0.719991199125501,0.934167046659959,0.682119659054433,0.911123180438226
"gi|296841094|ref|NM_001184971.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 3, mRNA","gi|296841094|ref|NM_001184971.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 3, mRNA",1.14716158379781,0.991300833407458,1.39536278528183,0.354673995437762,2.63747454096668,0.135646177623999,0.439531868205379,0.741099189932566,0.937659690290426,0.627412293798878,0.897231062059004
"gi|296841089|ref|NM_007229.3| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 2, mRNA","gi|296841089|ref|NM_007229.3| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 2, mRNA",0.950138009915941,0.713291557599001,1.09551539845058,0.341361906849921,2.39247469731987,0.108949273906098,0.439531868205379,0.40466621726311,0.81954831941968,0.577845412995774,0.883613363711535
"gi|239787895|ref|NM_012263.4| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 1, mRNA","gi|239787895|ref|NM_012263.4| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 1, mRNA",-0.24810875119373,-0.397608074841311,0.0402454029840147,0.458473033845502,2.82601297264462,0.154654797247178,0.423177094449683,0.654364917444588,0.915396872432967,0.595613352881638,0.888624399808479
"gi|239787898|ref|NR_027779.1| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 2, non-coding RNA","gi|239787898|ref|NR_027779.1| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 2, non-coding RNA",0.680705096617571,0.536398783861411,0.681850271239605,-0.0221728127983871,1.8702915506639,-0.00780931685614173,0.495448635231799,0.539205963873942,0.876009347327907,0.954061082274839,0.989218872811816
"gi|347658925|ref|NM_001197.4| Homo sapiens BCL2-interacting killer (apoptosis-inducing) (BIK), mRNA","gi|347658925|ref|NM_001197.4| Homo sapiens BCL2-interacting killer (apoptosis-inducing) (BIK), mRNA",-1.12424581243715,-1.90856018808794,0.0323196562398804,1.33884179979597,2.99777359949319,0.439014451117525,0.300781283458179,0.104321471303766,0.535297954953262,0.117806206215544,0.528863718355851
"gi|113722117|ref|NM_014507.3| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 2, mRNA","gi|113722117|ref|NM_014507.3| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 2, mRNA",-0.395460766484764,-0.699769308409463,0.157890736027941,0.893477697704292,1.72474507809862,0.425758964851663,0.283485083066091,0.128150120658106,0.581017240006619,0.0788484408351441,0.445331765947407
"gi|113722114|ref|NM_173467.4| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 1, mRNA","gi|113722114|ref|NM_173467.4| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 1, mRNA",-0.45905898941317,-0.45905898941317,-0.397778200724724,-0.0394769171978213,2.63808848601135,-0.0125414978345039,0.494791667402606,0.912695867761999,0.973522078683729,0.95982589507595,0.990805894164553
"gi|405113062|ref|NR_046423.1| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 3, non-coding RNA","gi|405113062|ref|NR_046423.1| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 3, non-coding RNA",-0.0140381773563885,0.500352235550626,-0.761560734461819,-1.0313317857335,2.22858385406352,-0.389613612790919,0.297789370867983,0.0770118296376733,0.47838021352233,0.0933449521773152,0.481299556673863
"gi|375065823|ref|NM_000714.5| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR, mRNA","gi|375065823|ref|NM_000714.5| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR, mRNA",-0.910794530204837,-2.09136515815061,-0.651589822379924,1.02138743804409,2.48794395948066,0.358146834069298,0.317708363036591,0.152771042578439,0.617284683672259,0.1845596474926,0.638479050608284
"gi|375065828|ref|NR_046308.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR-S, non-coding RNA","gi|375065828|ref|NR_046308.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR-S, non-coding RNA",-2.13262321676528,-3.24265523725118,-1.4227132991216,1.92180876904509,1.97345273709516,0.869202096296356,0.102864735334971,0.00219592567068789,0.141976664124659,0.000906787089945994,0.0629610154446809
"gi|375065826|ref|NM_001256531.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 4, mRNA","gi|375065826|ref|NM_001256531.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 4, mRNA",-0.0518014280485479,1.14471771484364,-1.6125723222647,-2.49122388605737,2.2786837061851,-0.954362897073639,0.135240682049122,0.00267252237196523,0.156003598688517,0.00196992495070551,0.0988190056086797
"gi|375065824|ref|NM_001256530.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 3, mRNA","gi|375065824|ref|NM_001256530.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 3, mRNA",-0.9976221648099,-0.597868354399535,-1.81210578823448,-1.44974022683956,2.49105076581483,-0.597547140994974,0.230169104363386,0.0250979473877699,0.324889281245801,0.0267587823612987,0.299307784068884
"gi|296010883|ref|NM_015140.3| Homo sapiens tubulin tyrosine ligase-like family, member 12 (TTLL12), mRNA","gi|296010883|ref|NM_015140.3| Homo sapiens tubulin tyrosine ligase-like family, member 12 (TTLL12), mRNA",1.45722650280424,1.46488245368418,1.17182995536432,-0.0118699956442105,2.29932771282837,-0.00629883248488621,0.495448635231799,0.949714195356653,0.983921328338595,0.975136425422572,0.993808946735458
"gi|334688836|ref|NM_173050.3| Homo sapiens signal peptide, CUB domain, EGF-like 1 (SCUBE1), mRNA","gi|334688836|ref|NM_173050.3| Homo sapiens signal peptide, CUB domain, EGF-like 1 (SCUBE1), mRNA",1.3102966681872,0.777245690819404,1.7265273425612,0.808431413304625,2.26899632874132,0.284508585807854,0.334635442899602,0.305949354500465,0.757295107792432,0.192902373004738,0.652720258506997
"gi|113204626|ref|NM_001044370.1| Homo sapiens metallophosphoesterase domain containing 1 (MPPED1), mRNA","gi|113204626|ref|NM_001044370.1| Homo sapiens metallophosphoesterase domain containing 1 (MPPED1), mRNA",0.607348577877165,0.568247272582698,0.66423097102353,0.0868520838869289,2.31823799371762,0.0304277000746477,0.465539666777821,0.891176694386846,0.967631281029954,0.838808272109671,0.956727823661073
"gi|390608685|ref|NR_046563.1| Homo sapiens EFCAB6 antisense RNA 1 (EFCAB6-AS1), non-coding RNA","gi|390608685|ref|NR_046563.1| Homo sapiens EFCAB6 antisense RNA 1 (EFCAB6-AS1), non-coding RNA",-0.00443734381064154,-0.890968057510761,0.556234474820427,1.1640681581773,1.5164223917086,0.582083839853082,0.231770886543195,0.224340589191723,0.69203029457081,0.0252841424921491,0.289470074896055
"gi|300116252|ref|NM_198856.2| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 2, mRNA","gi|300116252|ref|NM_198856.2| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 2, mRNA",1.32652351944774,0.886948770212687,2.04226731226644,0.925932233640849,2.6496159201155,0.354035159058197,0.338541692133903,0.236785235457877,0.706086414995009,0.19232069312939,0.655393063654735
"gi|300116250|ref|NM_022785.3| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 1, mRNA","gi|300116250|ref|NM_022785.3| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 1, mRNA",1.00202996190456,1.08144786209018,0.979931652346671,-0.109210639777718,1.8478203667552,-0.0481629974816935,0.468140446640521,0.897454275476659,0.969731211232623,0.85676691960449,0.961712302012344
"gi|90970329|ref|NM_014351.3| Homo sapiens sulfotransferase family 4A, member 1 (SULT4A1), mRNA","gi|90970329|ref|NM_014351.3| Homo sapiens sulfotransferase family 4A, member 1 (SULT4A1), mRNA",0.312513697437293,0.577443289711721,-0.955487979102352,-1.2922429321797,2.27131559622673,-0.528655119578564,0.30169054031406,0.101561908416586,0.529321020344199,0.0958836312975287,0.485378544995086
"gi|295148043|ref|NM_001177675.1| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 2, mRNA","gi|295148043|ref|NM_001177675.1| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 2, mRNA",0.218531766775542,0.813528897079705,-0.555375834393064,-1.41105143725555,2.40087926572305,-0.590919569830174,0.247395881253385,0.0386081646374706,0.379716401067547,0.0406955823277207,0.349689406266473
"gi|295148042|ref|NM_138814.3| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 1, mRNA","gi|295148042|ref|NM_138814.3| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 1, mRNA",-0.00590692557613348,-1.31811833152271,0.442738438410487,1.59379083217944,2.44710553666788,0.57613502042067,0.235677135162748,0.0435287116835902,0.395466587297105,0.0372608114602116,0.339992292804327
"gi|17196625|ref|NM_025225.2| Homo sapiens patatin-like phospholipase domain containing 3 (PNPLA3), mRNA","gi|17196625|ref|NM_025225.2| Homo sapiens patatin-like phospholipase domain containing 3 (PNPLA3), mRNA",0.572530201872343,1.16815825448187,0.313243780770811,-0.93093972170746,2.12801740352652,-0.436343618728663,0.311197947777496,0.155515489637835,0.622717913228437,0.137295905589396,0.571682312027872
"gi|225543165|ref|NM_015380.4| Homo sapiens sorting and assembly machinery component 50 homolog (S. cerevisiae) (SAMM50), mRNA","gi|225543165|ref|NM_015380.4| Homo sapiens sorting and assembly machinery component 50 homolog (S. cerevisiae) (SAMM50), mRNA",0.437008610193511,1.16000034804473,-0.434862774674403,-1.26540382818412,2.3568937501725,-0.548373327406693,0.321196387798986,0.0859545097608427,0.497286459317192,0.146706819059255,0.591592371148441
"gi|343432580|ref|NM_001003828.2| Homo sapiens parvin, beta (PARVB), transcript variant 1, mRNA","gi|343432580|ref|NM_001003828.2| Homo sapiens parvin, beta (PARVB), transcript variant 1, mRNA",0.672783883670286,0.823588580885502,0.395865440690216,-0.253203186263921,2.28425561418307,-0.118926013080557,0.42392718912749,0.679181659765789,0.924161801148696,0.596761435222302,0.888540506623382
"gi|343432581|ref|NM_013327.4| Homo sapiens parvin, beta (PARVB), transcript variant 2, mRNA","gi|343432581|ref|NM_013327.4| Homo sapiens parvin, beta (PARVB), transcript variant 2, mRNA",0.6278163208351,1.22221089420656,-0.506721878280462,-1.46100497876352,2.48606597911736,-0.584738281382727,0.244473390739785,0.0240988155135197,0.321385226387883,0.0378474085352324,0.341416714718517
"gi|343432587|ref|NM_001243386.1| Homo sapiens parvin, beta (PARVB), transcript variant 4, mRNA","gi|343432587|ref|NM_001243386.1| Homo sapiens parvin, beta (PARVB), transcript variant 4, mRNA",-0.835354142981585,-1.63554756049047,-0.147628540278707,0.78138120648437,3.35337395896211,0.243049017332874,0.392717831192158,0.459677170563091,0.841172081775155,0.368411015997228,0.791379447204281
"gi|343432583|ref|NM_001243385.1| Homo sapiens parvin, beta (PARVB), transcript variant 3, mRNA","gi|343432583|ref|NM_001243385.1| Homo sapiens parvin, beta (PARVB), transcript variant 3, mRNA",0.16110009586067,1.78782261962732,-0.442360385221741,-2.09084405649879,2.60136285637566,-0.785689017087081,0.198959754450612,0.00782480636630674,0.216897481939168,0.011644027055022,0.199981578514129
"gi|469663642|ref|NM_001137605.2| Homo sapiens parvin, gamma (PARVG), transcript variant 2, mRNA","gi|469663642|ref|NM_001137605.2| Homo sapiens parvin, gamma (PARVG), transcript variant 2, mRNA",0.978568940133977,0.964769241595006,0.980955640790697,-0.358278248234372,2.4132356183405,-0.15180265522068,0.443433037983615,0.547318493102187,0.879186314952469,0.638339380429605,0.899854342655171
"gi|469663641|ref|NM_022141.6| Homo sapiens parvin, gamma (PARVG), transcript variant 1, mRNA","gi|469663641|ref|NM_022141.6| Homo sapiens parvin, gamma (PARVG), transcript variant 1, mRNA",1.30194453029688,1.72353484617074,0.645077011440942,-1.02277678178055,1.94283258180998,-0.42393415426507,0.309492879259311,0.0790971579972735,0.483899663329471,0.115462868774952,0.527742023899635
"gi|150010658|ref|NM_001099294.1| Homo sapiens KIAA1644 (KIAA1644), mRNA","gi|150010658|ref|NM_001099294.1| Homo sapiens KIAA1644 (KIAA1644), mRNA",1.64121431023562,1.33502425304339,2.24113802260502,0.603647696299008,3.20668344598195,0.215945323228693,0.361979187775402,0.408350839643673,0.820925073162573,0.318375308229259,0.759451255584196
"gi|49355806|ref|NM_032287.2| Homo sapiens leucine zipper, down-regulated in cancer 1-like (LDOC1L), mRNA","gi|49355806|ref|NM_032287.2| Homo sapiens leucine zipper, down-regulated in cancer 1-like (LDOC1L), mRNA",0.915187039073972,0.549570125618888,1.8531449350487,1.2306230154999,2.95197800345058,0.38752338675235,0.354166689186473,0.196033535487955,0.67043224010262,0.231378275929717,0.694295519530865
"gi|257196269|ref|NR_028409.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 1, non-coding RNA","gi|257196269|ref|NR_028409.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 1, non-coding RNA",-1.05859151991716,-1.01687383943238,-1.11829607532838,-0.0652601010042417,1.91410434543841,-0.0320793403057571,0.481144345963873,0.719642712956789,0.931127885758341,0.885753817457277,0.969737216099467
"gi|257196270|ref|NR_028410.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 2, non-coding RNA","gi|257196270|ref|NR_028410.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 2, non-coding RNA",-1.70355073540978,-1.95569462912288,-1.02075535467924,0.709463753718264,2.48202049908517,0.287661511311417,0.375812762473901,0.394672397165614,0.809445734908738,0.349445451972815,0.776830429287256
"gi|257196271|ref|NR_028411.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 3, non-coding RNA","gi|257196271|ref|NR_028411.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 3, non-coding RNA",-1.20284583732239,-1.53120099819633,-1.0921386776845,0.448066247803968,3.1770064240746,0.128140010025346,0.408854179986838,0.538058022424741,0.872724266088195,0.451454209511212,0.832623277297877
"gi|343403774|ref|NR_044991.1| Homo sapiens long intergenic non-protein coding RNA 229 (LINC00229), non-coding RNA","gi|343403774|ref|NR_044991.1| Homo sapiens long intergenic non-protein coding RNA 229 (LINC00229), non-coding RNA",-1.6327566049007,-1.79701932963581,-1.6327566049007,-0.0892992874555834,2.74594518273896,-0.0285237805397614,0.485677085358608,0.745926069171706,0.937982926758724,0.923993989483225,0.981139739035062
"gi|311078512|ref|NM_001017528.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 3, mRNA","gi|311078512|ref|NM_001017528.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 3, mRNA",0.677635595533157,1.33945231323541,-0.0601132101929513,-1.13712461105529,2.76634469863544,-0.373441097923308,0.30169054031406,0.449279560783979,0.833652856907229,0.0960521508374517,0.486079626980924
"gi|311078513|ref|NM_001017529.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 5, mRNA","gi|311078513|ref|NM_001017529.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 5, mRNA",-0.581813614285521,-2.28898758275097,-0.0292829506085308,2.27421469125046,2.46179009439337,0.960142949631821,0.123537183606895,0.00231427661569141,0.149512405113342,0.00106967871860943,0.0718376746423431
"gi|311078515|ref|NM_001198721.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 6, mRNA","gi|311078515|ref|NM_001198721.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 6, mRNA",0.456548814838767,-0.139147155219674,0.679419184951935,0.414787187968997,2.59081790727098,0.150947430602471,0.410156263117093,0.236734824989424,0.706367617026552,0.518894336855936,0.865017688287034
"gi|66346651|ref|NM_015366.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 2, mRNA","gi|66346651|ref|NM_015366.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 2, mRNA",0.383615883191257,0.576055219877709,0.245230673421099,0.0680250091343551,2.5814982790556,0.0212840136451853,0.492847855364378,0.825897397954999,0.952829641844324,0.922295978162872,0.981504354186798
"gi|66346657|ref|NM_001017530.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 4, mRNA","gi|66346657|ref|NM_001017530.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 4, mRNA",0.222872279524757,0.145194424831176,0.732387633819704,0.531301046790192,2.66034391297616,0.152982352776493,0.423177094449683,0.37353266772879,0.802307569563244,0.518315314926358,0.863264182177738
"gi|311078514|ref|NM_181333.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 1, mRNA","gi|311078514|ref|NM_181333.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 1, mRNA",0.151356043368097,0.0190839072654247,0.633940099039016,0.724788434606459,3.02076931140372,0.229139012949691,0.378906268174765,0.268799252692829,0.731998652110352,0.317817740544554,0.758493168858896
"gi|226423857|ref|NM_181334.4| Homo sapiens PRR5-ARHGAP8 readthrough (PRR5-ARHGAP8), mRNA","gi|226423857|ref|NM_181334.4| Homo sapiens PRR5-ARHGAP8 readthrough (PRR5-ARHGAP8), mRNA",0.339182745338269,0.489785943580705,-0.413446726597171,0.0430071889034407,2.72080706757804,0.0107887699897056,0.498049415099324,0.856973697925385,0.960168211044144,0.930689863352928,0.983112148921817
"gi|66346661|ref|NM_001017526.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 1, mRNA","gi|66346661|ref|NM_001017526.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 1, mRNA",0.35743940550444,0.151546362971975,0.465565421274002,0.373970244086578,1.71345197611587,0.211656098744371,0.401041681217984,0.766595194607264,0.942084366682838,0.431731223392807,0.829904351821174
"gi|66346659|ref|NM_181335.2| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 2, mRNA","gi|66346659|ref|NM_181335.2| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 2, mRNA",-0.543388472553279,-0.665790256183253,-0.426080297917865,-0.340300839083776,2.10963836704922,-0.152845333055127,0.441406258393687,0.475763797659325,0.848748747072226,0.693468006977038,0.91462254963567
"gi|311213851|ref|NM_001198726.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 3, mRNA","gi|311213851|ref|NM_001198726.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 3, mRNA",0.555682360093589,0.586576949037712,0.555682360093589,-0.106048775445708,1.96085825967578,-0.0389786118099736,0.479843956030925,0.305456776231938,0.757235730807656,0.876321449742544,0.96908754411305
"gi|334883186|ref|NM_001135862.2| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 2, mRNA","gi|334883186|ref|NM_001135862.2| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 2, mRNA",0.780013035526305,0.639460848002372,1.07799332480258,0.320014817571074,2.32220093763237,0.123882370279547,0.446614590962869,0.740077056408864,0.937951444585441,0.7309702928104,0.924433141601683
"gi|334883184|ref|NM_138415.4| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 1, mRNA","gi|334883184|ref|NM_138415.4| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 1, mRNA",0.616705848877875,-0.83369249174855,1.34105208639034,1.89370321963346,2.7400733980941,0.646274470373109,0.243173001048111,0.020478750499456,0.303921715677116,0.0360342908286356,0.336992681099687
"gi|334883187|ref|NM_001242450.1| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 3, mRNA","gi|334883187|ref|NM_001242450.1| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 3, mRNA",0.583883925353253,0.834156003212662,0.21843339656253,-0.433424813070688,2.67987623291824,-0.138759285338341,0.457031256116008,0.756527981717686,0.940198398901824,0.739732621287381,0.927023053382334
"gi|337299692|ref|NR_038956.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 1, non-coding RNA","gi|337299692|ref|NR_038956.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 1, non-coding RNA",0.00600839557986177,0.180413310768521,-0.118310253298993,-0.735601171101098,3.1592196545676,-0.200955916037407,0.399219780732907,0.665050957925803,0.917273606043974,0.440764344540404,0.834012035396383
"gi|337299693|ref|NR_038957.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 2, non-coding RNA","gi|337299693|ref|NR_038957.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 2, non-coding RNA",-0.352103257353217,-0.654993618317899,-0.202324096912449,0.378468786190552,1.86429587973753,0.187644336925819,0.397135431842184,0.770500763348952,0.941876514324266,0.437074682451752,0.826845321442183
"gi|82659110|ref|NM_007172.3| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 2, mRNA","gi|82659110|ref|NM_007172.3| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 2, mRNA",1.73001335907806,1.67700495556888,1.96647772390905,0.198268506888838,1.79776789511755,0.105970622199959,0.455729172970894,0.841828929316292,0.955725539816255,0.70985334125509,0.918776521461847
"gi|82659111|ref|NM_153645.2| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 3, mRNA","gi|82659111|ref|NM_153645.2| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 3, mRNA",1.38241492075155,1.70968820056552,1.28392252225026,-0.688428676046215,3.10185498556104,-0.202422391190981,0.401820560553915,0.265903012740056,0.729747155462379,0.444693441317735,0.836697868708728
"gi|57863294|ref|NM_001009880.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 2, mRNA","gi|57863294|ref|NM_001009880.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 2, mRNA",0.803400383724173,0.856631679230405,0.771258978402797,-0.208675751406253,1.89458290871147,-0.0933925645920584,0.44993498762065,0.920989201265348,0.975901849190848,0.77960404974787,0.938616541571165
"gi|57863292|ref|NM_015264.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 1, mRNA","gi|57863292|ref|NM_015264.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 1, mRNA",1.5759532211274,0.355936933069301,2.3002498372343,2.22038354377778,2.09892331588503,1.04467729323051,0.0988298075803515,0.000580454467109412,0.0746491769858814,0.000434643471012767,0.0442826448768827
"gi|269847272|ref|NR_031651.1| Homo sapiens microRNA 1249 (MIR1249), microRNA","gi|269847272|ref|NR_031651.1| Homo sapiens microRNA 1249 (MIR1249), microRNA",-4.80716124118034,-4.5999703409852,-5.19370230964054,-0.470391057443789,2.2502334194469,-0.189282237753586,0.407552096857168,0.466273942515218,0.82063375827272,0.464000250910081,0.816115958305534
"gi|266456142|ref|NM_006953.3| Homo sapiens uroplakin 3A (UPK3A), transcript variant 1, mRNA","gi|266456142|ref|NM_006953.3| Homo sapiens uroplakin 3A (UPK3A), transcript variant 1, mRNA",-1.51987933645267,-1.52615661309632,-1.47345044878629,-0.199529713655555,2.35943120411281,-0.0700044757434414,0.473958337022638,0.341332101849538,0.781527638387321,0.890438949574285,0.971013821739924
"gi|266456216|ref|NM_001167574.1| Homo sapiens uroplakin 3A (UPK3A), transcript variant 2, mRNA","gi|266456216|ref|NM_001167574.1| Homo sapiens uroplakin 3A (UPK3A), transcript variant 2, mRNA",-1.43397117095877,-1.11362560189971,-2.59102552547287,-1.47903144367835,2.39693661313479,-0.576440975080127,0.276041706250229,0.0591308446428053,0.436915459748846,0.0720265514452569,0.428409444103357
"gi|157388970|ref|NM_001104595.1| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 1, mRNA","gi|157388970|ref|NM_001104595.1| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 1, mRNA",0.0663270453392304,-1.02407725263156,0.704175438488256,1.48333397675509,2.77147071314635,0.521029794165167,0.302990930133447,0.0616327053671849,0.444976089897904,0.0887997435706372,0.470390694439716
