"","logFC","logCPM","PValue"
"gi|209180452|ref|NR_024195.1| Homo sapiens target of myb1 (chicken) (TOM1), transcript variant 6, non-coding RNA",-0.701753973866054,9.52080088308318,0.239989359824663
"gi|312147070|ref|NR_037471.1| Homo sapiens microRNA 3909 (MIR3909), microRNA",-0.20826863058794,5.92044700004065,0.726364569975385
"gi|298676487|ref|NM_002133.2| Homo sapiens heme oxygenase (decycling) 1 (HMOX1), mRNA",0.465061676533391,9.59510452651521,0.435403328775285
"gi|143770796|ref|NM_006739.3| Homo sapiens minichromosome maintenance complex component 5 (MCM5), mRNA",0.0356350596265031,10.0843734333277,0.952319927864221
"gi|22027485|ref|NM_014310.3| Homo sapiens RASD family, member 2 (RASD2), mRNA",0.0410095449740084,9.60531428317096,0.945380463354023
"gi|44955884|ref|NM_203377.1| Homo sapiens myoglobin (MB), transcript variant 2, mRNA",-0.272231905730204,9.14553527968881,0.64801558515533
"gi|44955887|ref|NM_203378.1| Homo sapiens myoglobin (MB), transcript variant 3, mRNA",-0.875219520654831,9.44109726427935,0.143340708273481
"gi|44955876|ref|NM_005368.2| Homo sapiens myoglobin (MB), transcript variant 1, mRNA",-0.286197826645468,8.06309101141968,0.632609962780087
"gi|87162462|ref|NM_030641.3| Homo sapiens apolipoprotein L, 6 (APOL6), mRNA",0.371708409220779,11.4258890083123,0.528080479537246
"gi|13470093|ref|NM_030642.1| Homo sapiens apolipoprotein L, 5 (APOL5), mRNA",2.82812905110479,8.61702087253066,9.53318174404702e-06
"gi|133925804|ref|NM_001082579.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 6, mRNA",0.593821416221772,11.7230695180692,0.315002730742661
"gi|133925802|ref|NM_001082578.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 5, mRNA",-0.394443776678972,11.1755238869701,0.503152281721161
"gi|133925798|ref|NM_001082576.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 3, mRNA",-0.266959818329343,11.1594897983768,0.6502007325946
"gi|133925800|ref|NM_001082577.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 4, mRNA",0.506467745876935,11.161453588637,0.390418282346198
"gi|133925797|ref|NM_001031695.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 1, mRNA",-0.843791376612571,11.0823889167573,0.154266753550272
"gi|133925796|ref|NM_014309.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 2, mRNA",-0.302349645179861,11.628425260986,0.607931536108537
"gi|240849172|ref|NM_145642.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/b, mRNA",0.32953639386182,10.3777099955933,0.576455357983463
"gi|240849167|ref|NM_145641.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/a, mRNA",0.616995540415479,9.66496813291115,0.301923103678681
"gi|240849162|ref|NM_145640.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/d, mRNA",0.489539515939452,9.94736960119081,0.411303883770241
"gi|240849187|ref|NR_027835.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/c, non-coding RNA",-0.747098743751276,9.90054891134426,0.211358752262487
"gi|240849182|ref|NR_027834.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/b, non-coding RNA",0.0621980381006071,9.42848408444705,0.916956810981108
"gi|240849177|ref|NR_027833.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/a, non-coding RNA",0.061300367732826,10.1542259877766,0.917750306321575
"gi|22035656|ref|NM_145660.1| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant b, mRNA",0.205961382035765,10.5783496684337,0.726249295826823
"gi|22035655|ref|NM_030643.3| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant a, mRNA",0.724841869876815,9.53330568768878,0.225053693949989
"gi|22035652|ref|NM_145637.1| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant beta, mRNA",0.539672613641772,9.81311895495242,0.36572397014052
"gi|22035654|ref|NM_030882.2| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant alpha, mRNA",0.34092206795565,9.89832912965724,0.566954264007039
"gi|211938438|ref|NM_145343.2| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 2, mRNA",0.721665247482189,9.97283109896954,0.226801543329563
"gi|211938439|ref|NM_001136540.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 3, mRNA",0.264950360914166,10.1017451742755,0.655088751682906
"gi|211938437|ref|NM_003661.3| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 1, mRNA",1.3344611331835,10.0831492580706,0.0268270945679987
"gi|211938441|ref|NM_001136541.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 4, mRNA",1.9093137566557,9.24461774225965,0.00189192447100675
"gi|225703132|ref|NM_002473.4| Homo sapiens myosin, heavy chain 9, non-muscle (MYH9), mRNA",-0.944236743864583,11.449104607921,0.11157801911455
"gi|27436899|ref|NM_012473.3| Homo sapiens thioredoxin 2 (TXN2), mRNA",0.828111763696681,8.30659019975544,0.168239037373468
"gi|156139140|ref|NM_001102371.1| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 2, mRNA",-0.259504870378024,10.6147520912226,0.659189604368657
"gi|156139138|ref|NM_024955.5| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 1, mRNA",-0.090063487626271,11.03227003103,0.878439114405918
"gi|83367070|ref|NM_003753.3| Homo sapiens eukaryotic translation initiation factor 3, subunit D (EIF3D), mRNA",-0.630882068117913,9.43314711882943,0.289799338273697
"gi|313482781|ref|NM_006078.3| Homo sapiens calcium channel, voltage-dependent, gamma subunit 2 (CACNG2), mRNA",-1.60285885782518,9.50527475094922,0.00844159304713613
"gi|374074935|ref|NM_006860.4| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 2, mRNA",-1.60948009994472,9.35887820578051,0.00811101183168142
"gi|374073641|ref|NM_001177701.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 1, mRNA",1.22588885307565,8.17407994933148,0.0429781526062926
"gi|374074936|ref|NR_033531.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 4, non-coding RNA",-0.833146774343613,8.59521141260003,0.16533422875089
"gi|55925656|ref|NM_002854.2| Homo sapiens parvalbumin (PVALB), mRNA",-2.72805091411167,8.13132388294373,1.83690050681112e-05
"gi|163644266|ref|NM_013416.3| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 2, mRNA",1.11901550939023,8.72348191883474,0.063711747487676
"gi|163644268|ref|NM_000631.4| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 1, mRNA",-0.599503775373747,8.79509186617347,0.316443354225625
"gi|183227683|ref|NM_000395.2| Homo sapiens colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage) (CSF2RB), mRNA",0.133397187934733,10.646952271788,0.820697509289593
"gi|337299679|ref|NR_038954.1| Homo sapiens uncharacterized protein FLJ39582-like (LOC100506241), non-coding RNA",0.329164049734181,8.80932466113723,0.58160701378401
"gi|255759945|ref|NM_178552.3| Homo sapiens testis expressed 33 (TEX33), transcript variant 2, mRNA",0.465832843110101,8.69119900037991,0.435931223657291
"gi|255759946|ref|NM_001163857.1| Homo sapiens testis expressed 33 (TEX33), transcript variant 1, mRNA",0.385733249814302,8.78236058952457,0.518619072280086
"gi|395394070|ref|NM_001270483.1| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 2, mRNA",0.761374946588598,8.77117677428248,0.204197554447784
"gi|395394069|ref|NM_003312.5| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 1, mRNA",1.81652077207124,8.14247990450836,0.0031875346635562
"gi|372622379|ref|NM_001130517.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 3, mRNA",-1.07638829099427,9.0804670562883,0.0740037051207661
"gi|372622377|ref|NM_001013436.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 2, mRNA",-0.694585548233432,8.97928928285803,0.246111336064705
"gi|372622376|ref|NM_021126.5| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 1, mRNA",-1.14420181678745,8.49139214670645,0.0582777451917321
"gi|169234777|ref|NM_024681.2| Homo sapiens potassium channel tetramerization domain containing 17 (KCTD17), mRNA",-0.73002568236707,9.19348306089931,0.222261679617037
"gi|56682967|ref|NM_153609.2| Homo sapiens transmembrane protease, serine 6 (TMPRSS6), mRNA",-0.0187739472698134,10.3024133189138,0.974849149060807
"gi|390979670|ref|NM_000878.3| Homo sapiens interleukin 2 receptor, beta (IL2RB), mRNA",-0.614169258337166,10.5217017409851,0.297783423661635
"gi|32967299|ref|NM_182486.1| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 2, mRNA",0.366888598941458,9.52733518616249,0.537676544203021
"gi|32967293|ref|NM_031910.3| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 1, mRNA",-0.0435511356403382,10.2290832051233,0.941513218669159
"gi|522838248|ref|NM_001051.3| Homo sapiens somatostatin receptor 3 (SSTR3), transcript variant 1, mRNA",2.2230897621971,9.80076466931131,0.000348780347030075
"gi|520262262|ref|NM_002872.4| Homo sapiens ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2) (RAC2), mRNA",-0.348559898909557,8.57071783726177,0.559702518975132
"gi|197100456|ref|NM_013385.3| Homo sapiens cytohesin 4 (CYTH4), mRNA",1.49557726198999,9.8338059882814,0.0138000428719542
"gi|146149115|ref|NM_052906.3| Homo sapiens extracellular leucine-rich repeat and fibronectin type III domain containing 2 (ELFN2), mRNA",-0.389388535045037,11.7835596256595,0.509257230607323
"gi|261824032|ref|NR_029413.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 3, non-coding RNA",0.32423773454572,9.61985148319379,0.586289567482058
"gi|261824029|ref|NM_002405.3| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 1, mRNA",-0.731467665024585,9.33967612287134,0.220311759054816
"gi|261824030|ref|NM_001166343.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 2, mRNA",0.642758811570617,9.51212997645819,0.281335485413206
"gi|51093860|ref|NM_014550.3| Homo sapiens caspase recruitment domain family, member 10 (CARD10), mRNA",0.183965037155297,10.1469360833775,0.756217865823102
"gi|160298203|ref|NM_152243.2| Homo sapiens CDC42 effector protein (Rho GTPase binding) 1 (CDC42EP1), mRNA",-1.41584071974491,9.46450944293669,0.019293385487156
"gi|51173752|ref|NM_006498.2| Homo sapiens lectin, galactoside-binding, soluble, 2 (LGALS2), mRNA",-0.16240247414557,7.70431569159652,0.787322754064506
"gi|289577047|ref|NM_013365.4| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 1, mRNA",2.54006305893827,9.83068368392657,5.38882602757273e-05
"gi|289577050|ref|NM_001172687.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 4, mRNA",-0.875697811192931,10.867196807038,0.139496895999931
"gi|289577048|ref|NM_001001560.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 2, mRNA",-0.137345660848107,9.53636096673673,0.817657745285583
"gi|289577049|ref|NM_001001561.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 3, mRNA",-0.839962056225076,9.09838516561656,0.161465918364335
"gi|289577052|ref|NM_001172688.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 5, mRNA",0.233343262675777,11.0405361930666,0.691813992839857
"gi|85815828|ref|NM_018957.3| Homo sapiens SH3-domain binding protein 1 (SH3BP1), mRNA",0.510049492725854,9.86445346508121,0.392289877070075
"gi|85815825|ref|NM_020315.4| Homo sapiens pyridoxal (pyridoxine, vitamin B6) phosphatase (PDXP), mRNA",0.16766785849759,9.26595691414698,0.77818829222578
"gi|85815826|ref|NM_002305.3| Homo sapiens lectin, galactoside-binding, soluble, 1 (LGALS1), mRNA",0.547129200417903,8.037688081064,0.361323568347926
"gi|85815827|ref|NM_024313.2| Homo sapiens nucleolar protein 12 (NOL12), mRNA",0.902186926074679,10.1212151443134,0.130656676831504
"gi|214830856|ref|NM_001039141.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 6, mRNA",0.180022195650053,11.6756234017341,0.759950342651207
"gi|88501739|ref|NM_007032.5| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 1, mRNA",0.577986711110263,10.4895885758456,0.327160023801325
"gi|78191793|ref|NM_138632.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 2, mRNA",-0.93795993797364,9.09417693248047,0.1185287951383
"gi|85838503|ref|NM_005318.3| Homo sapiens H1 histone family, member 0 (H1F0), mRNA",-0.363520062465858,9.62733248255796,0.541946243760863
"gi|284448555|ref|NM_001171690.1| Homo sapiens glycine C-acetyltransferase (GCAT), transcript variant 1, mRNA",-0.984110633534659,9.21513808289816,0.101172067185755
"gi|284448554|ref|NM_014291.3| Homo sapiens glycine C-acetyltransferase (GCAT), transcript variant 2, mRNA",0.524429704709257,7.99966213465373,0.381543898632819
"gi|4503906|ref|NM_003614.1| Homo sapiens galanin receptor 3 (GALR3), mRNA",-0.409132763713507,8.30730457542457,0.494355163695065
"gi|304361766|ref|NR_036556.1| Homo sapiens ankyrin repeat domain 54 (ANKRD54), transcript variant 2, non-coding RNA",-0.209221656630423,9.58379323664853,0.725352391124552
"gi|304361765|ref|NM_138797.2| Homo sapiens ankyrin repeat domain 54 (ANKRD54), transcript variant 1, mRNA",-0.42964743681138,9.84654442688207,0.470839469646964
"gi|262206313|ref|NR_030395.1| Homo sapiens microRNA 658 (MIR658), microRNA",-0.466997793981708,5.26080564002826,0.442907434195958
"gi|262206319|ref|NR_030396.1| Homo sapiens microRNA 659 (MIR659), microRNA",0.191777420810114,5.35369637135089,0.761369057533447
"gi|339275829|ref|NM_016091.3| Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), transcript variant 1, mRNA",1.22094701223379,9.91372187990584,0.0428849647453994
"gi|339275830|ref|NM_001242923.1| Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), transcript variant 2, mRNA",2.01258709344541,8.95769367565624,0.00113041521500477
"gi|336088616|ref|NM_033386.3| Homo sapiens MICAL-like 1 (MICALL1), mRNA",-0.198572930123703,10.4995148047932,0.73576098663827
"gi|333470695|ref|NM_001207062.1| Homo sapiens chromosome 22 open reading frame 23 (C22orf23), transcript variant 2, mRNA",0.930814836096556,9.47711736778147,0.120159367288991
"gi|333470693|ref|NM_032561.4| Homo sapiens chromosome 22 open reading frame 23 (C22orf23), transcript variant 1, mRNA",0.46787197416173,10.0354036069458,0.431401386598532
"gi|208879467|ref|NM_021974.3| Homo sapiens polymerase (RNA) II (DNA directed) polypeptide F (POLR2F), mRNA",-0.509978602254952,9.095787895661,0.393393267508892
"gi|30179898|ref|NM_006941.3| Homo sapiens SRY (sex determining region Y)-box 10 (SOX10), mRNA",1.0583791326412,9.70728573233112,0.0785604271985931
"gi|337756490|ref|NR_039759.1| Homo sapiens microRNA 4534 (MIR4534), microRNA",0.0531803213351524,4.69071920096788,0.937471373439319
"gi|88758601|ref|NM_012407.3| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 1, mRNA",0.937668485654151,9.41276109301132,0.117183969106523
"gi|88758599|ref|NM_001039583.1| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 2, mRNA",-1.47962616778726,10.4880018113769,0.0136879997161744
"gi|88758602|ref|NM_001039584.1| Homo sapiens protein interacting with PRKCA 1 (PICK1), transcript variant 3, mRNA",-1.32587440186616,9.67403058579781,0.0284977217030963
"gi|114796625|ref|NM_013356.2| Homo sapiens solute carrier family 16 (monocarboxylate transporter), member 8 (SLC16A8), mRNA",1.07671645688459,9.09514552730336,0.0738821911288398
"gi|113205090|ref|NM_025045.4| Homo sapiens BAI1-associated protein 2-like 2 (BAIAP2L2), mRNA",-1.80708439107116,10.4433759940246,0.00288232111768969
"gi|313760591|ref|NM_001199562.1| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 3, mRNA",-0.182024847238872,10.5300126527659,0.756983114677366
"gi|52486250|ref|NM_001004426.1| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 2, mRNA",0.720216961108168,9.63448565463401,0.22856646901534
"gi|52486193|ref|NM_003560.2| Homo sapiens phospholipase A2, group VI (cytosolic, calcium-independent) (PLA2G6), transcript variant 1, mRNA",0.378551527878407,10.4560975324485,0.520583845192878
"gi|239048349|ref|NM_001161572.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 3, mRNA",0.443921697582002,9.96006749092967,0.455979948523876
"gi|239048296|ref|NM_012323.3| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 1, mRNA",0.572560048253898,9.41204936771868,0.336259516320549
"gi|239048389|ref|NM_001161574.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 5, mRNA",0.619573546674687,9.69907793590269,0.29979602194499
"gi|239048387|ref|NM_001161573.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 4, mRNA",1.06999693676706,9.91013589696461,0.0750365672696627
"gi|303519412|ref|NM_012264.4| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 1, mRNA",0.69094982382216,10.2731375763664,0.244066410289271
"gi|303519440|ref|NM_001195072.1| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 3, mRNA",0.805286943745665,10.0495426362769,0.177255178215916
"gi|303519414|ref|NM_001195071.1| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 2, mRNA",1.78587710868729,10.2811280759169,0.00330620091374372
"gi|40549399|ref|NM_001894.4| Homo sapiens casein kinase 1, epsilon (CSNK1E), transcript variant 2, mRNA",-1.30643097790351,10.1435270997549,0.0298933243316589
"gi|40549400|ref|NM_152221.2| Homo sapiens casein kinase 1, epsilon (CSNK1E), transcript variant 1, mRNA",-0.547235801641102,10.1593538830648,0.356547800457917
"gi|209969805|ref|NR_002821.2| Homo sapiens TPTE and PTEN homologous inositol lipid phosphatase pseudogene (LOC400927), non-coding RNA",0.146408483788818,7.281812763633,0.807876641842513
"gi|393290855|ref|NM_152868.2| Homo sapiens potassium inwardly-rectifying channel, subfamily J, member 4 (KCNJ4), transcript variant 1, mRNA",-0.123751108228169,9.91749416199318,0.835366458108024
"gi|4826797|ref|NM_004981.1| Homo sapiens potassium inwardly-rectifying channel, subfamily J, member 4 (KCNJ4), transcript variant 2, mRNA",0.748866950545832,9.46990426114526,0.209795052562161
"gi|522838275|ref|NM_006855.3| Homo sapiens KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 (KDELR3), transcript variant 1, mRNA",0.48727784219877,9.45953200328344,0.413052667083321
"gi|522838276|ref|NM_016657.2| Homo sapiens KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 (KDELR3), transcript variant 2, mRNA",-0.325920424212197,8.57051790599359,0.585457659960179
"gi|148613854|ref|NM_006386.4| Homo sapiens DEAD (Asp-Glu-Ala-Asp) box helicase 17 (DDX17), transcript variant 1, mRNA",0.758553017430426,11.1483575590845,0.19968408421909
"gi|148613855|ref|NM_001098504.1| Homo sapiens DEAD (Asp-Glu-Ala-Asp) box helicase 17 (DDX17), transcript variant 3, mRNA",1.32474862139074,10.9556666000944,0.0267659495308324
"gi|506324312|ref|NM_007068.3| Homo sapiens DNA meiotic recombinase 1 (DMC1), transcript variant 1, mRNA",0.207325636236289,9.68916391375639,0.727977635610092
"gi|256000821|ref|NM_001013647.1| Homo sapiens family with sequence similarity 227, member A (FAM227A), mRNA",-1.74635267411228,12.0989985984286,0.00398304993734758
"gi|50959131|ref|NM_001002880.1| Homo sapiens chibby homolog 1 (Drosophila) (CBY1), transcript variant 2, mRNA",-0.322805218548774,8.71630391405467,0.588891747954312
"gi|50959116|ref|NM_015373.3| Homo sapiens chibby homolog 1 (Drosophila) (CBY1), transcript variant 1, mRNA",0.688302848985818,8.27012409704532,0.251115112545726
"gi|56788357|ref|NM_020243.4| Homo sapiens translocase of outer mitochondrial membrane 22 homolog (yeast) (TOMM22), mRNA",-0.861940112773416,9.19042146745466,0.150375902936316
"gi|215598711|ref|NM_014876.5| Homo sapiens Josephin domain containing 1 (JOSD1), mRNA",0.693953474274156,10.326269594223,0.241558455730199
"gi|82546878|ref|NM_004286.4| Homo sapiens GTP binding protein 1 (GTPBP1), mRNA",0.00962925586845499,10.8214986480094,0.987089380363904
"gi|313760641|ref|NM_015374.2| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 2, mRNA",-1.56650405248644,11.5260795907449,0.00928804077979957
"gi|313760642|ref|NM_001199579.1| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 1, mRNA",1.31009107470751,10.5009747425238,0.0283145909619294
"gi|313760644|ref|NM_001199580.1| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 3, mRNA",0.28882880061882,10.4741741312242,0.62373609850144
"gi|51093842|ref|NM_005740.2| Homo sapiens dynein, axonemal, light chain 4 (DNAL4), mRNA",0.180187734432695,9.84717422597284,0.762226914925825
"gi|334724441|ref|NM_014293.3| Homo sapiens neuronal pentraxin receptor (NPTXR), mRNA",-0.146097686022789,10.9177632448971,0.804000337037368
"gi|46852391|ref|NM_014292.3| Homo sapiens chromobox homolog 6 (CBX6), mRNA",0.803520194953045,9.93144090977186,0.179159928036908
"gi|209969822|ref|NM_145699.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3A (APOBEC3A), transcript variant 1, mRNA",0.101673266564824,8.96830371677084,0.864972195031968
"gi|393715107|ref|NM_001270406.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3A (APOBEC3A), transcript variant 3, mRNA",1.69939882123636,8.26216890573721,0.00557165629931329
"gi|393715116|ref|NM_004900.4| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B (APOBEC3B), transcript variant 1, mRNA",0.2131339106757,9.2991471500563,0.720136701341218
"gi|393715118|ref|NM_001270411.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B (APOBEC3B), transcript variant 2, mRNA",0.34863147071361,8.99734625156936,0.559221374325619
"gi|22907038|ref|NM_014508.2| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3C (APOBEC3C), mRNA",-0.100474422905659,8.16517093601119,0.86730660966649
"gi|187608815|ref|NM_152426.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3D (APOBEC3D), mRNA",0.858519590438967,10.2845836468492,0.148690624887489
"gi|110225344|ref|NM_145298.5| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F (APOBEC3F), transcript variant 1, mRNA",-1.52412405720678,11.295966290805,0.0112312836661391
"gi|54873618|ref|NM_001006666.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F (APOBEC3F), transcript variant 2, mRNA",-1.58546491084055,8.5621422187727,0.00941673928129748
"gi|304282223|ref|NM_021822.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G), mRNA",-0.746616262175842,10.0245548379475,0.210813819730631
"gi|260763895|ref|NM_001166003.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 1, mRNA",1.03464089376793,8.25095778173893,0.0862265412457633
"gi|260763889|ref|NM_181773.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 2, mRNA",-0.554657083768149,9.06271806650302,0.353581751529487
"gi|260763893|ref|NM_001166002.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 3, mRNA",-0.00319783621399997,8.24146821096305,0.996738808682779
"gi|260763897|ref|NM_001166004.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 4, mRNA",-1.18069003402201,8.6293016759034,0.0507874601527068
"gi|156071505|ref|NM_175709.3| Homo sapiens chromobox homolog 7 (CBX7), mRNA",2.1184666879691,9.77133444476309,0.000626797775740938
"gi|208879461|ref|NM_002608.2| Homo sapiens platelet-derived growth factor beta polypeptide (PDGFB), transcript variant 1, mRNA",-1.00429077766807,9.82184046054753,0.0945063820609406
"gi|208879462|ref|NM_033016.2| Homo sapiens platelet-derived growth factor beta polypeptide (PDGFB), transcript variant 2, mRNA",-0.718084118677363,10.4083573401272,0.224992824157504
"gi|76496471|ref|NM_001033853.1| Homo sapiens ribosomal protein L3 (RPL3), transcript variant 2, mRNA",1.73617210069033,7.68700953432505,0.00469797598730631
"gi|76496470|ref|NM_000967.3| Homo sapiens ribosomal protein L3 (RPL3), transcript variant 1, mRNA",-1.56016204312495,9.57991146404368,0.0103352754647542
"gi|22546029|ref|NR_000028.1| Homo sapiens small nucleolar RNA, C/D box 83B (SNORD83B), small nucleolar RNA",0.0406305560572411,4.92865404841225,0.958324628600372
"gi|22546028|ref|NR_000027.1| Homo sapiens small nucleolar RNA, C/D box 83A (SNORD83A), small nucleolar RNA",-0.271695090175749,4.84443191969433,0.65457250881516
"gi|22546031|ref|NR_000026.1| Homo sapiens RNA, U86 small nucleolar (RNU86), small nucleolar RNA",-1.21312404187765,4.23685289002394,0.0514041728043608
"gi|71795636|ref|NR_002439.1| Homo sapiens small nucleolar RNA, C/D box 43 (SNORD43), small nucleolar RNA",-1.36827370991998,5.08452308200718,0.0254375526734849
"gi|156630985|ref|NM_004711.4| Homo sapiens synaptogyrin 1 (SYNGR1), transcript variant 1a, mRNA",0.171249865114948,10.2977036637299,0.771899185489255
"gi|156630986|ref|NM_145731.3| Homo sapiens synaptogyrin 1 (SYNGR1), transcript variant 1b, mRNA",-0.392223733433097,9.12983890434117,0.511073004538259
"gi|156630987|ref|NM_145738.2| Homo sapiens synaptogyrin 1 (SYNGR1), transcript variant 1c, mRNA",-0.659648484401764,8.60302826597395,0.270825755484804
"gi|47717113|ref|NM_153497.2| Homo sapiens TGF-beta activated kinase 1/MAP3K7 binding protein 1 (TAB1), transcript variant beta, mRNA",1.24487901325169,9.61013234957088,0.0392261888918877
"gi|47717114|ref|NM_006116.2| Homo sapiens TGF-beta activated kinase 1/MAP3K7 binding protein 1 (TAB1), transcript variant alpha, mRNA",-0.580893725686386,9.79327629049774,0.330497025256692
"gi|341572588|ref|NR_040535.1| Homo sapiens uncharacterized LOC100506472 (LOC100506472), non-coding RNA",0.321181123908347,10.3564960134991,0.586276774298098
