"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|389616146|ref|NM_005008.3| Homo sapiens NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae) (NHP2L1), transcript variant 1, mRNA",234.614111959925,-0.093173502549821,0.581740899465374,-0.160163231836456,0.872752492184846,0.978250046185212
"gi|219282704|ref|NM_001142964.1| Homo sapiens chromosome 22 open reading frame 46 (C22orf46), mRNA",711.431854893022,0.444589069682498,0.512762007843697,0.867047602750671,0.385915927991461,0.770153960643829
"gi|90403580|ref|NM_152513.3| Homo sapiens meiosis inhibitor 1 (MEI1), mRNA",435.117364842007,0.256982754578346,0.642418148532959,0.400024120061362,0.68913875146829,0.903546257000061
"gi|50881951|ref|NM_024821.2| Homo sapiens coiled-coil domain containing 134 (CCDC134), mRNA",194.427237666266,-2.36043583529416,0.659459432292784,-3.57934956982492,0.000344450457418178,0.0158102759954944
"gi|523425747|ref|NM_004599.3| Homo sapiens sterol regulatory element binding transcription factor 2 (SREBF2), transcript variant 1, mRNA",1118.64529959274,-0.815310161139097,0.596842308956661,-1.36603948631648,0.171926570066876,0.561351722177352
"gi|262205723|ref|NR_029507.1| Homo sapiens microRNA 33a (MIR33A), microRNA",10.8970404035554,0.536411662209943,0.613378110365168,0.874520386602313,0.381834922904909,0.766586192967868
"gi|333108266|ref|NM_001207020.1| Homo sapiens shisa family member 8 (SHISA8), mRNA",258.706391286819,0.0937063457366198,0.582462104351188,0.160879729404886,0.872188127917429,0.978250046185212
"gi|169808386|ref|NM_052945.3| Homo sapiens tumor necrosis factor receptor superfamily, member 13C (TNFRSF13C), mRNA",192.505670176367,0.690701531524892,0.594437141922373,1.16194208405485,0.245258991093586,0.655720998410795
"gi|50845413|ref|NM_001002876.1| Homo sapiens centromere protein M (CENPM), transcript variant 2, mRNA",140.957144280468,-0.185717299503944,0.617920665746846,-0.300552012254645,0.763756129010405,0.926677113446404
"gi|50845412|ref|NM_024053.3| Homo sapiens centromere protein M (CENPM), transcript variant 1, mRNA",135.099843764597,1.03034481647808,0.594791964891655,1.73227763200494,0.0832241425624175,0.394860490159792
"gi|158966690|ref|NM_001110215.1| Homo sapiens centromere protein M (CENPM), transcript variant 3, mRNA",70.3832648308903,1.1070270262581,0.46865031875503,2.36215997718494,0.018168799928499,0.176174666676978
"gi|211904178|ref|NR_024355.1| Homo sapiens long intergenic non-protein coding RNA 634 (LINC00634), non-coding RNA",134.274122800874,1.07243475360046,0.679589081161968,1.57806354358549,0.114551012416284,0.460502742376427
"gi|156602652|ref|NM_019106.5| Homo sapiens septin 3 (SEPT3), transcript variant B, mRNA",578.640144511867,1.48317439221895,0.537624095573958,2.7587572886508,0.00580216107521568,0.0801321679590332
"gi|156602654|ref|NM_145733.2| Homo sapiens septin 3 (SEPT3), transcript variant A, mRNA",395.444273741768,-0.883114591182303,0.585144236647409,-1.50922547958794,0.131241170969417,0.483852991766766
"gi|224593259|ref|NM_152613.2| Homo sapiens WBP2 N-terminal like (WBP2NL), mRNA",669.249878873536,0.242652200326777,0.572443847109788,0.423888214629092,0.671647339538424,0.896614862932707
"gi|169881262|ref|NM_000262.2| Homo sapiens N-acetylgalactosaminidase, alpha- (NAGA), mRNA",583.752359969042,-0.465325369787265,0.591548720330165,-0.786622223656489,0.43150304577694,0.794629686632109
"gi|115583656|ref|NM_001002034.2| Homo sapiens family with sequence similarity 109, member B (FAM109B), mRNA",440.214505002327,0.291793499234105,0.501494538144362,0.581847810972786,0.560669196403221,0.847457923026066
"gi|333609241|ref|NM_033318.4| Homo sapiens single-pass membrane protein with aspartate-rich tail 1 (SMDT1), mRNA",468.161784870314,-0.753050739909045,0.647752836554494,-1.1625587684257,0.245008567723786,0.655720998410795
"gi|51317369|ref|NM_002490.3| Homo sapiens NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa (NDUFA6), mRNA",181.86265737526,-0.0880527893176611,0.500592373893394,-0.175897184834887,0.860374717046398,0.971493222938
"gi|300796283|ref|NR_034118.1| Homo sapiens NDUFA6 antisense RNA 1 (head to head) (NDUFA6-AS1), non-coding RNA",262.19334236634,0.125583804825039,0.459422309660162,0.273351559522511,0.784582985107365,0.926677113446404
"gi|392513722|ref|NM_001025161.2| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 6 (CYP2D6), transcript variant 2, mRNA",176.3755995054,-0.286960228268803,0.688918322793066,-0.416537372827285,0.67701682579609,0.899423221535181
"gi|392513720|ref|NM_000106.5| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 6 (CYP2D6), transcript variant 1, mRNA",489.873399575218,-1.32933359906672,0.704537590248658,-1.88681713717723,0.0591849253183924,0.343188521405866
"gi|95102479|ref|NR_002570.2| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 7 pseudogene 1 (CYP2D7P1), non-coding RNA",214.303095896483,0.561801425376184,0.655168694094562,0.857491254451022,0.3911734460567,0.773561691802184
"gi|523425754|ref|NM_181492.2| Homo sapiens transcription factor 20 (AR1) (TCF20), transcript variant 2, mRNA",1098.54007547863,0.573845688654209,0.62912191091849,0.912137502596945,0.361696338520317,0.745523881170999
"gi|523425753|ref|NM_005650.2| Homo sapiens transcription factor 20 (AR1) (TCF20), transcript variant 1, mRNA",956.955300929925,0.229817068986728,0.707721943230168,0.324727912120122,0.745387007695618,0.917762441545566
"gi|302393532|ref|NR_036498.1| Homo sapiens opioid growth factor receptor pseudogene (LOC388906), non-coding RNA",203.31293029744,-0.976007054309334,0.606721404537613,-1.60865769199812,0.107691211712956,0.448262162736963
"gi|132626795|ref|NM_145912.5| Homo sapiens NFAT activating protein with ITAM motif 1 (NFAM1), mRNA",338.693235687672,1.90502978571213,0.487352546240467,3.90893573945166,9.27036169036746e-05,0.00567525634253633
"gi|239916003|ref|NR_027786.1| Homo sapiens serine hydrolase-like (SERHL), non-coding RNA",229.851520534381,0.0626886551499731,0.573393611273319,0.109329183160521,0.912941400511235,0.981499682433301
"gi|296317288|ref|NM_015703.4| Homo sapiens ribosomal RNA processing 7 homolog A (S. cerevisiae) (RRP7A), mRNA",1159.83965535898,0.625931944280963,0.556693268557477,1.12437491098626,0.260854010941657,0.66703059065304
"gi|25006533|ref|NM_014509.3| Homo sapiens serine hydrolase-like 2 (SERHL2), mRNA",200.012385094967,-0.500164906571583,0.520358338486747,-0.961193219322884,0.336455025117063,0.71829235594759
"gi|195927034|ref|NR_002184.2| Homo sapiens ribosomal RNA processing 7 homolog B (S. cerevisiae) (RRP7B), non-coding RNA",399.655325327052,-0.632536047865297,0.661231076516769,-0.956603629698362,0.338767356092611,0.718845998484531
"gi|522020046|ref|NM_178136.2| Homo sapiens polymerase (DNA-directed), delta interacting protein 3 (POLDIP3), transcript variant 2, mRNA",651.847431573335,0.394714669587872,0.545976533609915,0.722951711821893,0.46970955158986,0.821320701637128
"gi|522019952|ref|NM_032311.4| Homo sapiens polymerase (DNA-directed), delta interacting protein 3 (POLDIP3), transcript variant 1, mRNA",571.100376231199,0.0837264670125392,0.620392985661682,0.13495714643395,0.892645756466867,0.981499682433301
"gi|261862278|ref|NR_029422.1| Homo sapiens RNA, U12 small nuclear (RNU12), small nuclear RNA",26.6507717787757,0.246136655315695,0.578951681106696,0.425141964948079,0.670733187723961,0.896614862932707
"gi|284448549|ref|NM_000398.6| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 1, mRNA",427.564404792736,0.424421902206115,0.618903793289705,0.68576393747751,0.492861980616989,0.830647820456639
"gi|284448548|ref|NM_007326.4| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 2, mRNA",831.980527552062,-0.956188893322169,0.554143395374,-1.72552610263779,0.0844327038624707,0.396890551893277
"gi|284448552|ref|NM_001171661.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 4, mRNA",389.292863570424,-0.075789350346684,0.577103852131733,-0.131327056762366,0.895516588943633,0.981499682433301
"gi|284448547|ref|NM_001129819.2| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 3, mRNA",476.944516270069,0.331345908781734,0.595703391834371,0.556226325590338,0.578056144779856,0.851774543993431
"gi|284448550|ref|NM_001171660.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 5, mRNA",1042.62502019576,-2.02121266091252,0.511306386989831,-3.95303620753073,7.71657550397949e-05,0.00567525634253633
"gi|259906015|ref|NM_001165877.1| Homo sapiens ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G2 (ATP5L2), mRNA",88.4447699063416,1.6966113519281,0.578457715930451,2.93299113349901,0.00335713479179404,0.0531353403252919
"gi|55956926|ref|NM_017436.4| Homo sapiens alpha 1,4-galactosyltransferase (A4GALT), mRNA",445.131458560251,-0.687461616684027,0.550351790650326,-1.24913124362089,0.211617074787466,0.599684925988033
"gi|214829713|ref|NM_001142293.1| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 2, mRNA",436.331558600646,-0.442908465030721,0.576340043479164,-0.768484629936586,0.442199318605285,0.797372764983917
"gi|214829672|ref|NM_014570.4| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 1, mRNA",432.128943591597,-0.573931802545735,0.504817330655218,-1.13690986361504,0.255575968294834,0.659565964809554
"gi|296841090|ref|NM_001184970.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 1, mRNA",494.8595453803,-0.0976037064253601,0.578012344012437,-0.168860937722915,0.865906025085981,0.975712217149118
"gi|296841094|ref|NM_001184971.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 3, mRNA",667.334229437937,-0.0535248508922888,0.601644014635372,-0.0889643204125078,0.929110265832831,0.981499682433301
"gi|296841089|ref|NM_007229.3| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 2, mRNA",605.04532723746,0.0754806206638555,0.602178775517885,0.125345866929535,0.90024974193335,0.981499682433301
"gi|239787895|ref|NM_012263.4| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 1, mRNA",295.830110494838,0.211905963743191,0.640882726809064,0.330647019928692,0.740911125208473,0.91665284762989
"gi|239787898|ref|NR_027779.1| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 2, non-coding RNA",326.960054154956,0.0615511813108549,0.53432205523898,0.115194910461492,0.908290632686184,0.981499682433301
"gi|347658925|ref|NM_001197.4| Homo sapiens BCL2-interacting killer (apoptosis-inducing) (BIK), mRNA",186.204640691711,0.635726995842566,0.653284039887077,0.97312494570119,0.330491207276282,0.712185277651705
"gi|113722117|ref|NM_014507.3| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 2, mRNA",269.774421591495,0.266225359048964,0.538277188879521,0.494587852781091,0.620891078454662,0.875970228146062
"gi|113722114|ref|NM_173467.4| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 1, mRNA",237.012198459794,0.302896056599846,0.588696367601965,0.514520002618129,0.606888479211256,0.870505662368646
"gi|405113062|ref|NR_046423.1| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 3, non-coding RNA",234.537459023982,-0.689935556001616,0.54526986552227,-1.26531026126078,0.205760129622266,0.599684925988033
"gi|375065823|ref|NM_000714.5| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR, mRNA",122.660056333027,0.926150589710465,0.588206334246711,1.57453351959656,0.115364158545007,0.460502742376427
"gi|375065828|ref|NR_046308.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR-S, non-coding RNA",59.0594650632397,1.84338675069947,0.51026290774683,3.61262149906079,0.000303117000751423,0.0146453371942003
"gi|375065826|ref|NM_001256531.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 4, mRNA",281.847320494489,-1.80232315111727,0.554672703594483,-3.24934531560243,0.00115670968524658,0.0277195048521443
"gi|375065824|ref|NM_001256530.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 3, mRNA",195.287959353952,-1.29242152842609,0.588910184168282,-2.19459870650968,0.028192396423645,0.227022981727247
"gi|296010883|ref|NM_015140.3| Homo sapiens tubulin tyrosine ligase-like family, member 12 (TTLL12), mRNA",670.556814626233,0.408387127772241,0.536411905435122,0.761331215124632,0.446459260568337,0.797372764983917
"gi|334688836|ref|NM_173050.3| Homo sapiens signal peptide, CUB domain, EGF-like 1 (SCUBE1), mRNA",559.458606113714,0.711665110488708,0.552000495655356,1.28924723091741,0.19731214982636,0.593877224723275
"gi|113204626|ref|NM_001044370.1| Homo sapiens metallophosphoesterase domain containing 1 (MPPED1), mRNA",563.575065403451,-0.559692070573333,0.568363509929874,-0.984743145530911,0.324750253845439,0.709811269119317
"gi|390608685|ref|NR_046563.1| Homo sapiens EFCAB6 antisense RNA 1 (EFCAB6-AS1), non-coding RNA",268.431708134547,1.17892900000672,0.496654928152723,2.37373865269327,0.0176090093364089,0.173817963127133
"gi|300116252|ref|NM_198856.2| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 2, mRNA",705.80487270838,0.855712233272801,0.557948351484307,1.53367642541887,0.125109276216452,0.472891683283154
"gi|300116250|ref|NM_022785.3| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 1, mRNA",601.757260131455,0.0967713817937398,0.513778976915199,0.188352163365595,0.850600596573104,0.964014009449517
"gi|90970329|ref|NM_014351.3| Homo sapiens sulfotransferase family 4A, member 1 (SULT4A1), mRNA",358.431201653036,-0.755085752717835,0.520430001560946,-1.45088820869872,0.146810991797705,0.522373994070904
"gi|295148043|ref|NM_001177675.1| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 2, mRNA",319.113449168977,-1.01098457474861,0.578988345951052,-1.74612249420661,0.0807896688648252,0.392612182254819
"gi|295148042|ref|NM_138814.3| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 1, mRNA",293.895533523422,1.13057399053182,0.619844822636356,1.82396294886065,0.0681576738461443,0.363771770876515
"gi|17196625|ref|NM_025225.2| Homo sapiens patatin-like phospholipase domain containing 3 (PNPLA3), mRNA",489.500884421126,-1.02477906750225,0.532498205469229,-1.92447421789757,0.0542951693804889,0.329250257301332
"gi|225543165|ref|NM_015380.4| Homo sapiens sorting and assembly machinery component 50 homolog (S. cerevisiae) (SAMM50), mRNA",407.77025029948,-0.539279325322884,0.544056485301019,-0.99121936764435,0.321578475391414,0.707935348703402
"gi|343432580|ref|NM_001003828.2| Homo sapiens parvin, beta (PARVB), transcript variant 1, mRNA",357.496809243291,0.12033676934288,0.531616782274115,0.226359989667955,0.820921443937986,0.947350915805968
"gi|343432581|ref|NM_013327.4| Homo sapiens parvin, beta (PARVB), transcript variant 2, mRNA",344.287819338263,-0.881119910900122,0.559311374548834,-1.57536562100292,0.115172075091435,0.460502742376427
"gi|343432587|ref|NM_001243386.1| Homo sapiens parvin, beta (PARVB), transcript variant 4, mRNA",197.36213813449,0.573989774217415,0.670320876399713,0.856291060633989,0.391836804671041,0.773561691802184
"gi|343432583|ref|NM_001243385.1| Homo sapiens parvin, beta (PARVB), transcript variant 3, mRNA",538.879839768446,-1.69607176369384,0.587940951847098,-2.88476548259719,0.00391705335157142,0.0579976609152026
"gi|469663642|ref|NM_001137605.2| Homo sapiens parvin, gamma (PARVG), transcript variant 2, mRNA",617.125024064863,-0.828433502146432,0.560262942656561,-1.47865125296045,0.139233546986145,0.509228669853709
"gi|469663641|ref|NM_022141.6| Homo sapiens parvin, gamma (PARVG), transcript variant 1, mRNA",645.403548373227,-0.893577275321333,0.506343348072434,-1.76476550688981,0.0776031839782922,0.391625313812076
"gi|150010658|ref|NM_001099294.1| Homo sapiens KIAA1644 (KIAA1644), mRNA",1002.55716071648,0.598733221814544,0.629669823786895,0.950868533311164,0.34167111718226,0.718845998484531
"gi|49355806|ref|NM_032287.2| Homo sapiens leucine zipper, down-regulated in cancer 1-like (LDOC1L), mRNA",762.49303526011,0.89894644362973,0.654842293360981,1.37276784463002,0.169824530118602,0.561351722177352
"gi|257196269|ref|NR_028409.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 1, non-coding RNA",128.331957235275,-0.0273161613216207,0.528999692964919,-0.0516373859661809,0.958817629370365,0.988885348957822
"gi|257196270|ref|NR_028410.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 2, non-coding RNA",119.452623585776,0.779389968813954,0.595974453294131,1.30775734514463,0.190955626102639,0.589469380932343
"gi|257196271|ref|NR_028411.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 3, non-coding RNA",107.990469914663,0.176063486378919,0.632037766642549,0.278564819495181,0.780578814320499,0.926677113446404
"gi|343403774|ref|NR_044991.1| Homo sapiens long intergenic non-protein coding RNA 229 (LINC00229), non-coding RNA",106.094972642285,-0.487692878390031,0.631305171712048,-0.772515259248467,0.43980931276265,0.797372764983917
"gi|311078512|ref|NM_001017528.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 3, mRNA",783.420976022707,-2.38277085756126,0.670365526362947,-3.55443525040575,0.000378791769764553,0.0164521819401899
"gi|311078513|ref|NM_001017529.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 5, mRNA",168.905109415518,1.82788325983373,0.559447701840857,3.26729961320621,0.00108578702766511,0.0277195048521443
"gi|311078515|ref|NM_001198721.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 6, mRNA",346.31342624344,0.501537095830201,0.630174686275214,0.795869949639912,0.426107629196437,0.793441792296814
"gi|66346651|ref|NM_015366.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 2, mRNA",383.307672406869,0.335947314379385,0.588801007803404,0.570561717672119,0.568296774858216,0.847457923026066
"gi|66346657|ref|NM_001017530.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 4, mRNA",320.396021167245,-0.0306898075319713,0.614491058860344,-0.0499434566043802,0.960167447130659,0.988885348957822
"gi|311078514|ref|NM_181333.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 1, mRNA",324.482036224199,0.683862865594374,0.632622716482471,1.08099637868967,0.279698724489941,0.677596836201833
"gi|226423857|ref|NM_181334.4| Homo sapiens PRR5-ARHGAP8 readthrough (PRR5-ARHGAP8), mRNA",347.703384207242,0.347417773835509,0.604429189391701,0.574786558844306,0.565435658221794,0.847457923026066
"gi|66346661|ref|NM_001017526.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 1, mRNA",319.423418815015,0.323542737013764,0.499666146114332,0.647517826712501,0.517296860816683,0.841983188350559
"gi|66346659|ref|NM_181335.2| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 2, mRNA",201.643542428525,-0.537366553698875,0.529658234805991,-1.01455338251412,0.310318770664343,0.693654254769422
"gi|311213851|ref|NM_001198726.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 3, mRNA",359.13672178684,0.0829801650326657,0.581668356523168,0.142658895059492,0.886559581577322,0.980699975865545
"gi|334883186|ref|NM_001135862.2| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 2, mRNA",549.605697759779,0.328416039819107,0.553217172628707,0.593647587363533,0.552747845558988,0.847457923026066
"gi|334883184|ref|NM_138415.4| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 1, mRNA",496.862591257728,1.45503631291074,0.626448893176834,2.32267361114167,0.0201966929430312,0.185054792262087
"gi|334883187|ref|NM_001242450.1| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 3, mRNA",495.647953952721,-0.463313729257867,0.625759558943237,-0.740402160280695,0.459056008403864,0.808854924596444
"gi|337299692|ref|NR_038956.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 1, non-coding RNA",294.416733345897,-0.705399549840351,0.655085939806364,-1.07680459459847,0.281567572265454,0.677596836201833
"gi|337299693|ref|NR_038957.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 2, non-coding RNA",208.57126516539,-0.149355535174866,0.495105340436198,-0.301664157052478,0.762908094576165,0.926677113446404
"gi|82659110|ref|NM_007172.3| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 2, mRNA",873.299546141329,-0.0318314922093344,0.473213456964828,-0.0672666673798762,0.946369412341813,0.985464085664656
"gi|82659111|ref|NM_153645.2| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 3, mRNA",792.844171902699,-0.574190772748935,0.669156194631661,-0.858081831051419,0.390847279188671,0.773561691802184
"gi|57863294|ref|NM_001009880.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 2, mRNA",592.940896101071,0.90547581231257,0.575350151812305,1.57378217327378,0.115537816730104,0.460502742376427
"gi|57863292|ref|NM_015264.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 1, mRNA",1101.11337610077,2.35169234761782,0.513909090641508,4.57608629705738,4.73755182642692e-06,0.000621296082379987
"gi|269847272|ref|NR_031651.1| Homo sapiens microRNA 1249 (MIR1249), microRNA",9.61113797465113,-0.148418425504053,0.557702546901522,-0.266124704519702,0.790143169369873,0.926677113446404
"gi|266456142|ref|NM_006953.3| Homo sapiens uroplakin 3A (UPK3A), transcript variant 1, mRNA",119.354021610508,0.364330242722548,0.593875918073259,0.613478727853729,0.539559844019017,0.847457923026066
"gi|266456216|ref|NM_001167574.1| Homo sapiens uroplakin 3A (UPK3A), transcript variant 2, mRNA",133.305209836089,-0.674089922336402,0.60833155782434,-1.10809625715826,0.267820247233629,0.673064583172187
"gi|157388970|ref|NM_001104595.1| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 1, mRNA",449.591967394316,1.36520677606248,0.630306419465269,2.16594141183057,0.0303156642686388,0.235911370608957
"gi|157388972|ref|NM_017911.2| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 2, mRNA",568.593263826578,-1.15603607883714,0.598479610507778,-1.93162149309699,0.0534062410299296,0.328072282317354
"gi|71565159|ref|NM_148674.3| Homo sapiens structural maintenance of chromosomes 1B (SMC1B), mRNA",687.207323043906,-0.0437927787866116,0.548570249113833,-0.0798307579701141,0.936371861062016,0.985152567975002
"gi|418203921|ref|NM_015653.4| Homo sapiens RIB43A domain with coiled-coils 2 (RIBC2), mRNA",202.087130185962,-0.817831031457609,0.56926813552214,-1.43663588461259,0.150821481640416,0.52717871722003
"gi|34734065|ref|NM_006486.2| Homo sapiens fibulin 1 (FBLN1), transcript variant D, mRNA",348.277521158454,1.00372201621041,0.536710596832221,1.87013638660126,0.0614648807272335,0.345407264502164
"gi|154091330|ref|NM_006485.3| Homo sapiens fibulin 1 (FBLN1), transcript variant B, mRNA",339.41890791157,0.227912449734694,0.48218419654156,0.472666776243153,0.636450933325594,0.879912585531469
"gi|318037493|ref|NM_001996.3| Homo sapiens fibulin 1 (FBLN1), transcript variant C, mRNA",175.407022722402,2.38566478722025,0.697803427970865,3.41882067584205,0.000628931603776958,0.0222061235487403
"gi|34734067|ref|NM_006487.2| Homo sapiens fibulin 1 (FBLN1), transcript variant A, mRNA",411.280369204352,0.218284905744153,0.607940119097663,0.359056589435392,0.719552755707679,0.915097376106711
"gi|266453258|ref|NM_013236.3| Homo sapiens ataxin 10 (ATXN10), transcript variant 1, mRNA",716.230929732721,0.0524166760472869,0.519439031980946,0.100910160423235,0.919621777430701,0.981499682433301
"gi|266453277|ref|NM_001167621.1| Homo sapiens ataxin 10 (ATXN10), transcript variant 2, mRNA",837.463150012925,0.131476831758763,0.495152613664789,0.265527896107948,0.790602822879699,0.926677113446404
"gi|338221739|ref|NR_039919.1| Homo sapiens microRNA 4762 (MIR4762), microRNA",15.9317251900418,-0.222100722048189,0.607607929718248,-0.365532955027724,0.714713611610063,0.913798183089189
"gi|208973259|ref|NM_058238.2| Homo sapiens wingless-type MMTV integration site family, member 7B (WNT7B), mRNA",556.138694591854,0.652126659985787,0.62851425086717,1.03756861373635,0.299470936430586,0.688279016591539
"gi|224549034|ref|NR_027240.1| Homo sapiens dynein heavy chain -like pseudogene (LOC730668), non-coding RNA",579.435198086089,0.172021284453882,0.620837713623704,0.277079308616463,0.78171920938711,0.926677113446404
"gi|224451006|ref|NR_027036.1| Homo sapiens long intergenic non-protein coding RNA 899 (LINC00899), non-coding RNA",293.753859306384,0.511761427920908,0.634671997977479,0.8063400142936,0.420046824284378,0.791792576371784
"gi|90855781|ref|NM_018280.2| Homo sapiens chromosome 22 open reading frame 26 (C22orf26), mRNA",203.074714843356,0.858415192494444,0.686860896313168,1.24976570525724,0.211385147308035,0.599684925988033
"gi|224451004|ref|NR_027034.1| Homo sapiens uncharacterized LOC150381 (LOC150381), non-coding RNA",361.12175038056,-0.821726299450579,0.643942601369391,-1.27608625008365,0.201925031598606,0.599684925988033
"gi|224450999|ref|NR_027033.1| Homo sapiens MIRLET7B host gene (non-protein coding) (MIRLET7BHG), non-coding RNA",665.291705615095,-0.9235728001383,0.60143564102501,-1.53561368355936,0.1246331561512,0.472891683283154
"gi|312147421|ref|NR_037413.1| Homo sapiens microRNA 3619 (MIR3619), microRNA",10.3796062699805,-0.399696854277838,0.533493467333604,-0.749206651536934,0.453732660722061,0.801012658736253
"gi|262205593|ref|NR_029478.1| Homo sapiens microRNA let-7a-3 (MIRLET7A3), microRNA",10.1533022602309,0.711000266217632,0.533263835368929,1.33329923962636,0.182433623128779,0.583332930523029
"gi|337756896|ref|NR_039920.1| Homo sapiens microRNA 4763 (MIR4763), microRNA",22.6267374955449,0.122078207301883,0.540934784004406,0.225680083647364,0.82145024943524,0.947350915805968
"gi|262205597|ref|NR_029479.1| Homo sapiens microRNA let-7b (MIRLET7B), microRNA",14.5265686248529,0.101540430504434,0.604086952370903,0.168089097282951,0.866513186424403,0.975712217149118
"gi|61744436|ref|NM_005036.4| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 5, mRNA",1484.10867551253,0.466873461945517,0.450975329706975,1.03525277590877,0.300550877672886,0.688279016591539
"gi|61744437|ref|NM_001001928.2| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 3, mRNA",2198.12334977801,-0.0559479505173537,0.627959630893006,-0.0890948203753027,0.92900655376758,0.981499682433301
"gi|57232757|ref|NM_207327.4| Homo sapiens cysteine-rich, DPF motif domain containing 1 (CDPF1), mRNA",187.27525526737,0.405005414971791,0.56765300285095,0.713473570892276,0.475552761736728,0.825280179685232
"gi|5174632|ref|NM_006071.1| Homo sapiens polycystin (PKD) family receptor for egg jelly (PKDREJ), mRNA",1485.64716904617,-0.0680426921267043,0.482763797179811,-0.140944065243072,0.887914130554419,0.980699975865545
"gi|116812607|ref|NM_017931.2| Homo sapiens tetratricopeptide repeat domain 38 (TTC38), mRNA",516.170068620044,-0.400620632158741,0.591261740191163,-0.677569010349316,0.498045000516036,0.830647820456639
"gi|193211422|ref|NR_024009.1| Homo sapiens GTSE1 antisense RNA 1 (head to head) (GTSE1-AS1), non-coding RNA",278.017965798246,0.000869021533630089,0.603238050370496,0.00144059469242093,0.998850572134113,0.999187431902981
"gi|253970411|ref|NM_016426.6| Homo sapiens G-2 and S-phase expressed 1 (GTSE1), mRNA",398.101180330391,0.018151555931969,0.637370267796239,0.0284788243962642,0.977280256862344,0.99461560509937
"gi|83281442|ref|NM_018006.4| Homo sapiens tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase (TRMU), transcript variant 1, mRNA",282.675598009983,1.40112184993884,0.508360005509953,2.75616066321607,0.00584842620180308,0.0801321679590332
